Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
329,-40.00,32.34866318,109.63638687,32.36835090,109.64488924,32.34866318,109.63638687,0.6033,2332.91,1,12,split_learned_disk,13,1,-1,1334.38,604.83,604.83
330,-38.00,32.36871576,109.64127593,32.34866318,109.63638687,32.34866318,109.63638687,0.5800,2279.10,1,135,split_learned_disk,12,1,-1,1104.37,260.40,260.40
331,-35.00,32.34866318,109.63638687,32.34866318,109.63638687,32.34866318,109.63638687,0.6033,0.00,0,12,split_learned_disk,13,1,-1,1237.42,633.63,633.63
332,-32.00,32.34866318,109.63638687,32.34866318,109.63638687,32.34866318,109.63638687,0.6033,0.00,0,12,split_learned_disk,13,1,-1,1242.31,325.21,325.21
333,-30.00,32.36871576,109.64127593,32.34866318,109.63638687,32.34866318,109.63638687,0.5800,2279.10,1,135,split_learned_disk,12,1,-1,1288.59,453.14,453.14
334,-27.00,32.36622162,109.63555575,32.34866318,109.63638687,32.34866318,109.63638687,0.5333,1956.17,1,121,split_learned_disk,10,1,-1,1447.80,451.77,451.77
335,-24.00,32.34866318,109.63638687,32.34866318,109.63638687,32.34866318,109.63638687,0.6033,0.00,0,12,split_learned_disk,13,1,-1,1102.60,687.95,687.95
336,-22.00,32.34866318,109.63638687,32.34866318,109.63638687,32.34866318,109.63638687,0.6033,0.00,0,12,split_learned_disk,13,1,-1,1061.30,395.38,395.38
337,-19.00,32.34866318,109.63638687,32.34866318,109.63638687,32.34866318,109.63638687,0.6033,0.00,0,12,split_learned_disk,13,1,-1,1090.13,504.43,504.43
338,-16.00,32.35377403,109.63629794,32.34866318,109.63638687,32.34866318,109.63638687,0.5567,569.00,1,45,split_learned_disk,11,1,-1,821.60,680.68,680.68
339,-14.00,32.36622162,109.63555575,32.34866318,109.63638687,32.34866318,109.63638687,0.5333,1956.17,1,121,split_learned_disk,10,1,-1,1734.19,613.33,613.33
340,-11.00,32.36622162,109.63555575,32.34866318,109.63638687,32.34866318,109.63638687,0.5333,1956.17,1,121,split_learned_disk,10,1,-1,1779.52,597.79,597.79
341,-8.00,32.34833051,109.64690184,32.34866318,109.63638687,32.34866318,109.63638687,0.5800,989.44,1,16,split_learned_disk,12,1,3,485.92,87.66,87.66
342,-6.00,32.36622162,109.63555575,32.34866318,109.63638687,32.34866318,109.63638687,0.5333,1956.17,1,121,split_learned_disk,10,1,-1,1871.87,581.64,581.64
343,-3.00,32.34866318,109.63638687,32.34866318,109.63638687,32.34866318,109.63638687,0.6033,0.00,0,12,split_learned_disk,13,1,-1,986.87,194.67,194.67
