Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm
459,2168.00,29.71485783,115.99132679,29.74719620,115.99339294,29.74719620,115.99339294,0.3933,3607.25,1,93,akaze
460,2173.00,29.74001055,115.97270468,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,2437.98,1,252,akaze
461,2178.00,29.71665446,115.99546504,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,3407.72,1,107,akaze
462,2183.00,29.74540041,115.97477380,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,2082.30,1,289,akaze
463,2187.00,29.74899366,115.97477380,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,2082.32,1,313,akaze
464,2192.00,29.70587472,115.98098117,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,4802.93,1,28,akaze
465,2197.00,29.72563757,115.97684293,29.74719620,115.99339294,29.74719620,115.99339294,0.3933,3025.52,1,158,akaze
466,2202.00,29.74540041,115.98098117,29.74719620,115.99339294,29.74719620,115.99339294,0.4400,1396.07,1,292,akaze
467,2208.00,29.77234975,115.97270468,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,3625.52,1,468,akaze
468,2213.00,29.72743419,115.97477380,29.74719620,115.99339294,29.72743419,115.97477380,0.4167,3022.52,1,169,akaze
469,2218.00,29.74360379,115.98098117,29.72743416,115.97477722,29.72743416,115.97477722,0.4400,1927.95,1,280,akaze
470,2223.00,29.77234975,115.99546504,29.72743416,115.97477722,29.72743416,115.97477722,0.4167,5504.88,1,479,akaze
471,2228.00,29.74719704,115.99339591,29.72743416,115.97477722,29.72743416,115.97477722,0.4633,3022.55,1,310,akaze
472,2233.00,29.74719704,115.98305030,29.72743416,115.97477722,29.72743416,115.97477722,0.4167,2384.99,1,305,akaze
473,2238.00,29.73102744,115.98511942,29.72743416,115.97477722,29.72743416,115.97477722,0.4167,1218.80,1,198,akaze
474,2243.00,29.74360379,115.97684293,29.72743416,115.97477722,29.72743416,115.97477722,0.4167,1814.63,1,278,akaze
475,2248.00,29.76695988,115.97270468,29.72743416,115.97477722,29.72743416,115.97477722,0.4400,4406.05,1,432,akaze
476,2253.00,29.77055313,115.98305030,29.72743416,115.97477722,29.72743416,115.97477722,0.4167,4887.56,1,461,akaze
477,2258.00,29.74540041,115.98925767,29.72743416,115.97477722,29.72743416,115.97477722,0.4633,2568.74,1,296,akaze
478,2263.00,29.71845108,115.97891205,29.72743416,115.97477722,29.71845108,115.97891205,0.4167,1100.84,1,111,akaze
479,2268.00,29.76336664,115.98511942,29.71845055,115.97891235,29.71845055,115.97891235,0.4633,5047.58,1,414,akaze
480,2273.00,29.77234975,115.98305030,29.71845055,115.97891235,29.71845055,115.97891235,0.4400,6017.72,1,473,akaze
481,2278.00,29.74180717,115.97270468,29.71845055,115.97891235,29.71845055,115.97891235,0.4400,2690.32,1,264,akaze
482,2283.00,29.76695988,115.97270468,29.71845055,115.97891235,29.71845055,115.97891235,0.4633,5444.10,1,432,akaze
483,2288.00,29.74540041,115.98925767,29.71845055,115.97891235,29.71845055,115.97891235,0.4633,3213.51,1,296,akaze
484,2292.00,29.76695988,115.98511942,29.71845055,115.97891235,29.71845055,115.97891235,0.4633,5444.09,1,438,akaze
485,2342.00,29.75618015,115.97270468,29.71845055,115.97891235,29.71845055,115.97891235,0.4167,4256.53,1,360,akaze
486,2345.00,29.74360379,115.97477380,29.71845055,115.97891235,29.71845055,115.97891235,0.4167,2837.71,1,277,akaze
487,2348.00,29.73102744,115.98305030,29.71845055,115.97891235,29.71845055,115.97891235,0.4400,1473.89,1,197,akaze
488,2351.00,29.70228148,115.99339591,29.71845055,115.97891235,29.70228148,115.99339591,0.4400,2416.47,1,10,akaze
489,2355.00,29.75438353,115.97270468,29.70228195,115.99339294,29.70228195,115.99339294,0.4167,6240.46,1,348,akaze
490,2358.00,29.76157002,115.97684293,29.70228195,115.99339294,29.70228195,115.99339294,0.4167,6852.27,1,398,akaze
491,2362.00,29.76695988,115.97270468,29.70228195,115.99339294,29.70228195,115.99339294,0.4400,7559.31,1,432,akaze
492,2365.00,29.75438353,115.97270468,29.70228195,115.99339294,29.70228195,115.99339294,0.4167,6240.46,1,348,akaze
493,2369.00,29.74001055,115.97270468,29.70228195,115.99339294,29.70228195,115.99339294,0.4167,4789.93,1,252,akaze
494,2372.00,29.74360379,115.97891205,29.70228195,115.99339294,29.70228195,115.99339294,0.4400,4874.23,1,279,akaze
495,2376.00,29.74719704,115.97891205,29.70228195,115.99339294,29.70228195,115.99339294,0.4167,5253.39,1,303,akaze
496,2379.00,29.74719704,115.97477380,29.70228195,115.99339294,29.70228195,115.99339294,0.4400,5412.53,1,301,akaze
497,2383.00,29.71845108,115.97891205,29.70228195,115.99339294,29.70228195,115.99339294,0.4400,2416.28,1,111,akaze
498,2386.00,29.73102744,115.98305030,29.70228195,115.99339294,29.73102744,115.98305030,0.4633,3400.77,1,197,akaze
499,2390.00,29.70228148,115.98511942,29.73102760,115.98304749,29.73102760,115.98304749,0.4167,3208.32,1,6,akaze
500,2393.00,29.75618015,115.97270468,29.73102760,115.98304749,29.73102760,115.98304749,0.4400,3027.46,1,360,akaze
501,2397.00,29.70228148,115.99132679,29.73102760,115.98304749,29.73102760,115.98304749,0.4167,3330.10,1,9,akaze
502,2400.00,29.70228148,115.98925767,29.73102760,115.98304749,29.73102760,115.98304749,0.4167,3273.84,1,8,akaze
503,2404.00,29.75258690,115.98718854,29.73102760,115.98304749,29.73102760,115.98304749,0.4167,2443.85,1,343,akaze
504,2407.00,29.74360379,115.97684293,29.73102760,115.98304749,29.73102760,115.98304749,0.4167,1561.09,1,278,akaze
505,2410.00,29.72204432,115.97270468,29.73102760,115.98304749,29.73102760,115.98304749,0.4167,1525.01,1,132,akaze
506,2414.00,29.72923081,115.98098117,29.73102760,115.98304749,29.73102760,115.98304749,0.4400,304.82,1,184,akaze
507,2417.00,29.71485783,115.99132679,29.73102760,115.98304749,29.73102760,115.98304749,0.3933,2022.25,1,93,akaze
508,2420.00,29.76157002,115.97684293,29.73102760,115.98304749,29.76157002,115.97684293,0.4167,3469.43,1,398,akaze
509,2424.00,29.71845108,115.97891205,29.76156998,115.97684479,29.76156998,115.97684479,0.4167,4805.51,1,111,akaze
510,2427.00,29.76336664,115.97477380,29.76156998,115.97684479,29.76156998,115.97684479,0.4167,305.21,1,409,akaze
511,2430.00,29.76695988,115.97270468,29.76156998,115.97684479,29.76156998,115.97684479,0.4167,756.58,1,432,akaze
512,2434.00,29.73102744,115.98718854,29.76156998,115.97684479,29.76156998,115.97684479,0.3933,3589.69,1,199,akaze
513,2437.00,29.75438353,115.99339591,29.76156998,115.97684479,29.76156998,115.97684479,0.4400,2008.65,1,358,akaze
514,2441.00,29.74180717,115.97270468,29.76156998,115.97684479,29.76156998,115.97684479,0.4167,2247.75,1,264,akaze
515,2444.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
516,2447.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
517,2451.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
518,2454.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
519,2458.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
520,2461.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
521,2464.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
522,2468.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
523,2471.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
524,2474.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
525,2477.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
526,2481.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
527,2484.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
528,2487.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
529,2490.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
530,2493.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
531,2496.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
532,2500.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
533,2503.00,29.76156998,115.97684479,29.76156998,115.97684479,29.76156998,115.97684479,0.3000,0.00,0,-1,akaze
534,2506.00,29.76695988,115.97270468,29.76156998,115.97684479,29.76156998,115.97684479,0.4167,756.58,1,432,akaze
535,2510.00,29.72743419,115.97477380,29.76156998,115.97684479,29.76156998,115.97684479,0.4633,3806.98,1,169,akaze
536,2513.00,29.74540041,115.98925767,29.76156998,115.97684479,29.76156998,115.97684479,0.4400,2269.22,1,296,akaze
537,2516.00,29.75797677,115.97477380,29.76156998,115.97684479,29.76156998,115.97684479,0.4400,461.68,1,373,akaze
538,2520.00,29.76695988,115.97270468,29.76156998,115.97684479,29.76156998,115.97684479,0.4400,756.58,1,432,akaze
539,2523.00,29.72743419,115.97477380,29.76156998,115.97684479,29.76156998,115.97684479,0.4400,3806.98,1,169,akaze
540,2527.00,29.74719704,115.99339591,29.76156998,115.97684479,29.76156998,115.97684479,0.4400,2440.22,1,310,akaze
541,2530.00,29.74719704,115.99339591,29.76156998,115.97684479,29.76156998,115.97684479,0.4633,2440.22,1,310,akaze
542,2533.00,29.74360379,115.97477380,29.76156998,115.97684479,29.76156998,115.97684479,0.4633,2013.24,1,277,akaze
543,2536.00,29.77055313,115.98511942,29.76156998,115.97684479,29.77055313,115.98511942,0.4633,1359.59,1,462,akaze
544,2540.00,29.77055313,115.98305030,29.77055359,115.98512268,29.77055359,115.98512268,0.4400,230.70,1,461,akaze
545,2543.00,29.73282406,115.98718854,29.77055359,115.98512268,29.77055359,115.98512268,0.4400,4206.34,1,211,akaze
546,2546.00,29.73282406,115.98718854,29.77055359,115.98512268,29.77055359,115.98512268,0.4400,4206.34,1,211,akaze
547,2549.00,29.74001055,115.97270468,29.77055359,115.98512268,29.77055359,115.98512268,0.4400,3670.33,1,252,akaze
548,2553.00,29.74360379,115.98098117,29.77055359,115.98512268,29.77055359,115.98512268,0.4167,3035.27,1,280,akaze
549,2556.00,29.77055359,115.98512268,29.77055359,115.98512268,29.77055359,115.98512268,0.3000,0.00,0,-1,akaze
550,2560.00,29.77055359,115.98512268,29.77055359,115.98512268,29.77055359,115.98512268,0.3000,0.00,0,-1,akaze
551,2563.00,29.77055359,115.98512268,29.77055359,115.98512268,29.77055359,115.98512268,0.3000,0.00,0,-1,akaze
552,2566.00,29.77055359,115.98512268,29.77055359,115.98512268,29.77055359,115.98512268,0.3000,0.00,0,-1,akaze
553,2569.00,29.77055359,115.98512268,29.77055359,115.98512268,29.77055359,115.98512268,0.3000,0.00,0,-1,akaze
554,2573.00,29.77055359,115.98512268,29.77055359,115.98512268,29.77055359,115.98512268,0.3000,0.00,0,-1,akaze
555,2576.00,29.77055359,115.98512268,29.77055359,115.98512268,29.77055359,115.98512268,0.3000,0.00,0,-1,akaze
556,2579.00,29.77055359,115.98512268,29.77055359,115.98512268,29.77055359,115.98512268,0.3000,0.00,0,-1,akaze
557,2582.00,29.70228148,115.97477380,29.77055359,115.98512268,29.77055359,115.98512268,0.3933,7686.87,1,1,akaze
558,2586.00,29.74899366,115.97684293,29.77055359,115.98512268,29.77055359,115.98512268,0.4400,2570.95,1,314,akaze
559,2589.00,29.74719704,115.99339591,29.77055359,115.98512268,29.77055359,115.98512268,0.4400,2758.34,1,310,akaze
560,2592.00,29.70228148,115.99339591,29.77055359,115.98512268,29.77055359,115.98512268,0.4400,7655.65,1,10,akaze
561,2596.00,29.74001055,115.97477380,29.77055359,115.98512268,29.77055359,115.98512268,0.4400,3589.92,1,253,akaze
562,2599.00,29.74001055,115.97270468,29.77055359,115.98512268,29.77055359,115.98512268,0.4400,3670.33,1,252,akaze
563,2603.00,29.71485783,115.99132679,29.77055359,115.98512268,29.77055359,115.98512268,0.4400,6238.40,1,93,akaze
564,2606.00,29.74719704,115.99339591,29.77055359,115.98512268,29.77055359,115.98512268,0.4633,2758.34,1,310,akaze
565,2610.00,29.76157002,115.97684293,29.77055359,115.98512268,29.77055359,115.98512268,0.4167,1360.01,1,398,akaze
566,2659.00,29.70228148,115.99546504,29.77055359,115.98512268,29.70228148,115.99546504,0.4167,7686.76,1,11,akaze
567,2664.00,29.70587472,115.98511942,29.70228195,115.99546814,29.70228195,115.99546814,0.4167,1219.47,1,30,akaze
568,2670.00,29.74719704,115.99339591,29.70228195,115.99546814,29.70228195,115.99546814,0.4167,5005.27,1,310,akaze
569,2675.00,29.71126459,115.98925767,29.70228195,115.99546814,29.70228195,115.99546814,0.4400,1215.67,1,68,akaze
570,2680.00,29.74540041,115.98925767,29.70228195,115.99546814,29.70228195,115.99546814,0.4633,4849.48,1,296,akaze
571,2686.00,29.74540041,115.98925767,29.70228195,115.99546814,29.70228195,115.99546814,0.4400,4849.48,1,296,akaze
572,2691.00,29.74360379,115.97477380,29.70228195,115.99546814,29.70228195,115.99546814,0.4400,5144.56,1,277,akaze
573,2696.00,29.77234975,115.98305030,29.70228195,115.99546814,29.70228195,115.99546814,0.4167,7921.49,1,473,akaze
574,2701.00,29.70228195,115.99546814,29.70228195,115.99546814,29.70228195,115.99546814,0.3000,0.00,0,-1,akaze
575,2707.00,29.70228195,115.99546814,29.70228195,115.99546814,29.70228195,115.99546814,0.3000,0.00,0,-1,akaze
576,2712.00,29.70228195,115.99546814,29.70228195,115.99546814,29.70228195,115.99546814,0.3000,0.00,0,-1,akaze
577,2717.00,29.70228195,115.99546814,29.70228195,115.99546814,29.70228195,115.99546814,0.3000,0.00,0,-1,akaze
578,2723.00,29.70228195,115.99546814,29.70228195,115.99546814,29.70228195,115.99546814,0.3000,0.00,0,-1,akaze
579,2729.00,29.70228195,115.99546814,29.70228195,115.99546814,29.70228195,115.99546814,0.3000,0.00,0,-1,akaze
580,2734.00,29.70228195,115.99546814,29.70228195,115.99546814,29.70228195,115.99546814,0.3000,0.00,0,-1,akaze
581,2740.00,29.74360379,115.97477380,29.70228195,115.99546814,29.70228195,115.99546814,0.4167,5144.56,1,277,akaze
582,2745.00,29.72204432,115.98925767,29.70228195,115.99546814,29.70228195,115.99546814,0.4867,2306.02,1,140,akaze
583,2751.00,29.74540041,115.98925767,29.70228195,115.99546814,29.70228195,115.99546814,0.4633,4849.48,1,296,akaze
584,2756.00,29.74540041,115.98925767,29.70228195,115.99546814,29.70228195,115.99546814,0.4167,4849.48,1,296,akaze
585,2761.00,29.74719704,115.99339591,29.70228195,115.99546814,29.70228195,115.99546814,0.4867,5005.27,1,310,akaze
586,2767.00,29.70228148,115.99339591,29.70228195,115.99546814,29.70228195,115.99546814,0.4400,230.68,1,10,akaze
587,2772.00,29.75618015,115.97270468,29.70228195,115.99546814,29.70228195,115.99546814,0.4867,6513.12,1,360,akaze
588,2778.00,29.72743419,115.97477380,29.70228195,115.99546814,29.70228195,115.99546814,0.4633,3625.84,1,169,akaze
589,2783.00,29.71665446,115.97891205,29.70228195,115.99546814,29.70228195,115.99546814,0.4167,2440.61,1,99,akaze
590,2789.00,29.74719704,115.98098117,29.70228195,115.99546814,29.74719704,115.98098117,0.4400,5253.59,1,304,akaze
591,2795.00,29.71485783,115.99132679,29.74719620,115.98097992,29.74719620,115.98097992,0.4167,3779.68,1,93,akaze
592,2800.00,29.74719704,115.99339591,29.74719620,115.98097992,29.74719620,115.98097992,0.4867,1382.15,1,310,akaze
593,2805.00,29.71845108,115.97891205,29.74719620,115.98097992,29.74719620,115.98097992,0.4400,3208.18,1,111,akaze
594,2811.00,29.72923081,115.97684293,29.74719620,115.98097992,29.74719620,115.98097992,0.4633,2052.25,1,182,akaze
595,2816.00,29.71485783,115.98511942,29.74719620,115.98097992,29.74719620,115.98097992,0.4400,3629.28,1,90,akaze
596,2822.00,29.73282406,115.98718854,29.74719620,115.98097992,29.74719620,115.98097992,0.4633,1742.81,1,211,akaze
597,2828.00,29.73282406,115.98718854,29.74719620,115.98097992,29.74719620,115.98097992,0.4400,1742.81,1,211,akaze
598,2833.00,29.73282406,115.98718854,29.74719620,115.98097992,29.74719620,115.98097992,0.3933,1742.81,1,211,akaze
599,2839.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
600,2844.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
601,2850.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
602,2856.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
603,2862.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
604,2868.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
605,2873.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
606,2879.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
607,2885.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
608,2890.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
609,2896.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
610,2901.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
611,2907.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
612,2913.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
613,2918.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
614,2924.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
615,2929.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
616,2934.00,29.74719620,115.98097992,29.74719620,115.98097992,29.74719620,115.98097992,0.3000,0.00,0,-1,akaze
617,2940.00,29.74540041,115.98925767,29.74719620,115.98097992,29.74719620,115.98097992,0.4400,942.91,1,296,akaze
618,2946.00,29.74540041,115.98925767,29.74719620,115.98097992,29.74719620,115.98097992,0.4400,942.91,1,296,akaze
619,2951.00,29.75977339,115.97684293,29.74719620,115.98097992,29.74719620,115.98097992,0.4167,1473.89,1,386,akaze
620,2956.00,29.73282406,115.98718854,29.74719620,115.98097992,29.74719620,115.98097992,0.4167,1742.81,1,211,akaze
621,2962.00,29.71485783,115.99132679,29.74719620,115.98097992,29.74719620,115.98097992,0.4167,3779.68,1,93,akaze
622,2968.00,29.76695988,115.99339591,29.74719620,115.98097992,29.74719620,115.98097992,0.4167,2598.22,1,442,akaze
623,2974.00,29.74180717,115.97891205,29.74719620,115.98097992,29.74719620,115.98097992,0.4167,642.56,1,267,akaze
624,2979.00,29.75977339,115.98305030,29.74719620,115.98097992,29.74719620,115.98097992,0.3933,1418.94,1,389,akaze
625,2984.00,29.76157002,115.97684293,29.74719620,115.98097992,29.74719620,115.98097992,0.4167,1665.05,1,398,akaze
626,2989.00,29.76875651,115.97684293,29.74719620,115.98097992,29.76875651,115.97684293,0.4167,2443.88,1,446,akaze
627,2995.00,29.74001055,115.97477380,29.76875687,115.97684479,29.76875687,115.97684479,0.4400,3208.33,1,253,akaze
628,3000.00,29.74180717,115.97891205,29.76875687,115.97684479,29.76875687,115.97684479,0.4400,3008.85,1,267,akaze
629,3006.00,29.74540041,115.98925767,29.76875687,115.97684479,29.76875687,115.97684479,0.4400,2944.42,1,296,akaze
630,3011.00,29.73282406,115.98718854,29.76875687,115.97684479,29.76875687,115.97684479,0.4167,4162.47,1,211,akaze
631,3017.00,29.70228148,115.98925767,29.76875687,115.97684479,29.76875687,115.97684479,0.4167,7527.95,1,8,akaze
632,3022.00,29.74001055,115.97477380,29.76875687,115.97684479,29.76875687,115.97684479,0.4400,3208.33,1,253,akaze
633,3027.00,29.74719704,115.99339591,29.76875687,115.97684479,29.76875687,115.97684479,0.6033,3025.71,1,310,akaze
634,3032.00,29.74899366,115.97270468,29.76875687,115.97684479,29.76875687,115.97684479,0.4167,2247.80,1,312,akaze
635,3037.00,29.75079028,115.97477380,29.76875687,115.97684479,29.76875687,115.97684479,0.4400,2013.28,1,325,akaze
636,3042.00,29.75618015,115.97270468,29.76875687,115.97684479,29.75618015,115.97270468,0.4400,1473.95,1,360,akaze
637,3048.00,29.74719704,115.99339591,29.75617981,115.97270203,29.75617981,115.97270203,0.4633,2511.31,1,310,akaze
638,3053.00,29.74540041,115.98925767,29.75617981,115.97270203,29.75617981,115.97270203,0.4167,2199.20,1,296,akaze
639,3059.00,29.71845108,115.97891205,29.75617981,115.97270203,29.75617981,115.97270203,0.4400,4256.47,1,111,akaze
640,3066.00,29.77055313,115.97270468,29.75617981,115.97270203,29.75617981,115.97270203,0.4167,1600.04,1,456,akaze
641,3072.00,29.74719704,115.99339591,29.75617981,115.97270203,29.75617981,115.97270203,0.4167,2511.31,1,310,akaze
642,3078.00,29.71845108,115.97891205,29.75617981,115.97270203,29.75617981,115.97270203,0.4167,4256.47,1,111,akaze
643,3084.00,29.75438353,115.97477380,29.75617981,115.97270203,29.75617981,115.97270203,0.4167,305.25,1,349,akaze
644,3089.00,29.76695988,115.97270468,29.75617981,115.97270203,29.75617981,115.97270203,0.4167,1200.04,1,432,akaze
645,3095.00,29.74540041,115.98925767,29.75617981,115.97270203,29.75617981,115.97270203,0.3933,2199.20,1,296,akaze
646,3101.00,29.71845108,115.97891205,29.75617981,115.97270203,29.71845108,115.97891205,0.4400,4256.47,1,111,akaze
647,3107.00,29.71845108,115.97891205,29.71845055,115.97891235,29.71845055,115.97891235,0.4167,0.07,0,111,akaze
648,3114.00,29.74360379,115.97477380,29.71845055,115.97891235,29.71845055,115.97891235,0.4167,2837.71,1,277,akaze
649,3120.00,29.76695988,115.97270468,29.71845055,115.97891235,29.71845055,115.97891235,0.4167,5444.10,1,432,akaze
650,3169.00,29.72923081,115.97684293,29.71845055,115.97891235,29.71845055,115.97891235,0.4400,1221.97,1,182,akaze
651,3172.00,29.75258690,115.97270468,29.71845055,115.97891235,29.71845055,115.97891235,0.4167,3862.38,1,336,akaze
652,3175.00,29.72923081,115.97891205,29.71845055,115.97891235,29.71845055,115.97891235,0.4167,1200.06,1,183,akaze
653,3178.00,29.71306121,115.97270468,29.71845055,115.97891235,29.71845055,115.97891235,0.3933,915.13,1,72,akaze
654,3181.00,29.74540041,115.98925767,29.71845055,115.97891235,29.71845055,115.97891235,0.3933,3213.51,1,296,akaze
655,3184.00,29.74360379,115.97477380,29.71845055,115.97891235,29.71845055,115.97891235,0.4167,2837.71,1,277,akaze
656,3187.00,29.74540041,115.98925767,29.71845055,115.97891235,29.71845055,115.97891235,0.4400,3213.51,1,296,akaze
657,3190.00,29.70228148,115.98718854,29.71845055,115.97891235,29.70228148,115.98718854,0.4167,2022.03,1,7,akaze
658,3194.00,29.76695988,115.97270468,29.70228195,115.98719025,29.70228195,115.98719025,0.4167,7378.31,1,432,akaze
659,3197.00,29.74719704,115.99339591,29.70228195,115.98719025,29.70228195,115.98719025,0.4167,5047.44,1,310,akaze
660,3200.00,29.74719704,115.99339591,29.70228195,115.98719025,29.70228195,115.98719025,0.4167,5047.44,1,310,akaze
661,3203.00,29.76875651,115.98925767,29.70228195,115.98719025,29.70228195,115.98719025,0.4400,7403.53,1,452,akaze
662,3206.00,29.77055313,115.99339591,29.70228195,115.98719025,29.70228195,115.98719025,0.4167,7631.28,1,466,akaze
663,3210.00,29.76516326,115.99132679,29.70228195,115.98719025,29.70228195,115.98719025,0.4167,7015.08,1,429,akaze
664,3213.00,29.70228148,115.99339591,29.70228195,115.98719025,29.70228195,115.98719025,0.4167,690.81,1,10,akaze
665,3216.00,29.74540041,115.98925767,29.70228195,115.98719025,29.70228195,115.98719025,0.4400,4805.46,1,296,akaze
666,3220.00,29.76695988,115.99132679,29.70228195,115.98719025,29.70228195,115.98719025,0.4167,7214.66,1,441,akaze
667,3223.00,29.74719704,115.99339591,29.70228195,115.98719025,29.74719704,115.99339591,0.4633,5047.44,1,310,akaze
668,3227.00,29.74719704,115.99339591,29.74719620,115.99339294,29.74719620,115.99339294,0.4400,0.34,0,310,akaze
669,3230.00,29.74540041,115.98925767,29.74719620,115.99339294,29.74719620,115.99339294,0.4400,501.87,1,296,akaze
670,3233.00,29.72024770,115.97270468,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,3781.97,1,120,akaze
671,3237.00,29.70228148,115.97891205,29.74719620,115.99339294,29.74719620,115.99339294,0.4400,5253.35,1,3,akaze
672,3240.00,29.74540041,115.98925767,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,501.87,1,296,akaze
673,3244.00,29.74540041,115.97477380,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,2082.30,1,289,akaze
674,3247.00,29.76336664,115.98925767,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,1858.02,1,416,akaze
675,3251.00,29.76695988,115.98925767,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,2247.74,1,440,akaze
676,3254.00,29.74001055,115.97477380,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,2221.68,1,253,akaze
677,3257.00,29.77234975,115.98511942,29.74719620,115.99339294,29.74719620,115.99339294,0.4167,2947.67,1,474,akaze
678,3260.00,29.77055313,115.98305030,29.74719620,115.99339294,29.77055313,115.98305030,0.3933,2843.60,1,461,akaze
679,3263.00,29.73821393,115.99546504,29.77055359,115.98304749,29.77055359,115.98304749,0.3933,3856.32,1,251,akaze
680,3266.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
681,3270.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
682,3273.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
683,3276.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
684,3279.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
685,3282.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
686,3285.00,29.77055359,115.98304749,29.77055359,115.98304749,29.77055359,115.98304749,0.3000,0.00,0,-1,akaze
