Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
329,1565.00,29.74792769,116.04802417,29.78154383,116.06210488,29.78154383,116.06210488,0.5800,3981.82,1,202,split_learned_disk,12,1,8,371.58,92.35,92.35
330,1568.00,29.74792769,116.04802417,29.78154383,116.06210488,29.78154383,116.06210488,0.5800,3981.82,1,202,split_learned_disk,12,1,3,299.04,107.20,107.20
331,1571.00,29.74792769,116.04802417,29.78154383,116.06210488,29.78154383,116.06210488,0.5800,3981.82,1,202,split_learned_disk,12,1,3,230.05,78.49,78.49
332,1575.00,29.74792769,116.04802417,29.78154383,116.06210488,29.74792769,116.04802417,0.5800,3981.82,1,202,split_learned_disk,12,1,2,169.02,113.90,113.90
333,1578.00,29.74792769,116.04802417,29.74792769,116.04802417,29.74792769,116.04802417,0.5800,0.00,0,202,split_learned_disk,12,1,1,127.88,127.88,127.88
334,1581.00,29.75211112,116.06351417,29.74792769,116.04802417,29.74792769,116.04802417,0.4867,1567.53,1,239,split_learned_disk,8,1,-1,1564.00,179.48,179.48
335,1584.00,29.73083065,116.03821906,29.74792769,116.04802417,29.74792769,116.04802417,0.5100,2126.02,1,47,split_learned_disk,9,1,4,2291.47,114.54,114.54
336,1587.00,29.79205992,116.05112004,29.74792769,116.04802417,29.74792769,116.04802417,0.5100,4921.90,1,578,split_learned_disk,9,1,6,4805.28,78.53,78.53
337,1590.00,29.74862518,116.06347709,29.74792769,116.04802417,29.74792769,116.04802417,0.5100,1495.19,1,209,split_learned_disk,9,1,3,1547.83,114.44,114.44
338,1594.00,29.72701206,116.05155804,29.74792769,116.04802417,29.74792769,116.04802417,0.5333,2353.23,1,24,split_learned_disk,10,1,-1,2810.19,400.52,400.52
339,1597.00,29.72619192,116.04736365,29.74792769,116.04802417,29.74792769,116.04802417,0.5333,2420.47,1,6,split_learned_disk,10,1,-1,3040.28,359.58,359.58
340,1600.00,29.75247596,116.03687158,29.74792769,116.04802417,29.74792769,116.04802417,0.5100,1190.66,1,227,split_learned_disk,9,1,2,886.13,113.99,113.99
341,1603.00,29.80175736,116.05915736,29.74792769,116.04802417,29.74792769,116.04802417,0.5333,6088.12,1,643,split_learned_disk,10,1,3,5370.06,78.49,78.49
342,1607.00,29.80175736,116.05915736,29.74792769,116.04802417,29.74792769,116.04802417,0.5333,6088.12,1,643,split_learned_disk,10,1,4,5294.57,141.90,141.90
343,1610.00,29.76154029,116.05528971,29.74792769,116.04802417,29.76154029,116.05528971,0.5333,1670.08,1,296,split_learned_disk,10,1,-1,1025.22,528.30,528.30
344,1613.00,29.77260826,116.05955999,29.76154029,116.05528971,29.76154029,116.05528971,0.6033,1299.34,1,417,split_learned_disk,13,1,-1,2258.23,1961.54,1961.54
345,1616.00,29.77260826,116.05955999,29.76154029,116.05528971,29.76154029,116.05528971,0.6033,1299.34,1,417,split_learned_disk,13,1,-1,2190.94,1883.68,1883.68
346,1619.00,29.77260826,116.05955999,29.76154029,116.05528971,29.76154029,116.05528971,0.6033,1299.34,1,417,split_learned_disk,13,1,-1,2124.38,665.16,665.16
347,1622.00,29.77268338,116.05664955,29.76154029,116.05528971,29.76154029,116.05528971,0.5100,1247.39,1,416,split_learned_disk,9,1,-1,1956.84,578.98,578.98
348,1625.00,29.77268338,116.05664955,29.76154029,116.05528971,29.76154029,116.05528971,0.5100,1247.39,1,416,split_learned_disk,9,1,-1,1888.46,527.66,527.66
349,1629.00,29.77268338,116.05664955,29.76154029,116.05528971,29.76154029,116.05528971,0.5100,1247.39,1,416,split_learned_disk,9,1,-1,1820.84,463.29,463.29
350,1632.00,29.77260826,116.05955999,29.76154029,116.05528971,29.76154029,116.05528971,0.6033,1299.34,1,417,split_learned_disk,13,1,-1,1866.94,403.72,403.72
351,1635.00,29.77260826,116.05955999,29.76154029,116.05528971,29.76154029,116.05528971,0.6033,1299.34,1,417,split_learned_disk,13,1,-1,1805.25,351.41,351.41
352,1639.00,29.77260826,116.05955999,29.76154029,116.05528971,29.76154029,116.05528971,0.6033,1299.34,1,417,split_learned_disk,13,1,-1,1736.36,305.31,305.31
353,1642.00,29.77260826,116.05955999,29.76154029,116.05528971,29.77260826,116.05955999,0.6033,1299.34,1,417,split_learned_disk,13,1,-1,1677.63,282.37,282.37
354,1645.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1620.52,280.00,280.00
355,1648.00,29.76154029,116.05528971,29.77260826,116.05955999,29.77260826,116.05955999,0.5333,1299.34,1,296,split_learned_disk,10,1,-1,1052.54,579.54,579.54
356,1651.00,29.76154029,116.05528971,29.77260826,116.05955999,29.77260826,116.05955999,0.5333,1299.34,1,296,split_learned_disk,10,1,-1,1092.31,648.97,648.97
357,1654.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1460.79,383.74,383.74
358,1657.00,29.77268338,116.05664955,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,281.35,1,416,split_learned_disk,9,1,-1,1259.15,441.02,441.02
359,1660.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1366.20,503.87,503.87
360,1663.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1317.38,695.35,695.35
361,1666.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1278.24,617.99,617.99
362,1669.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1242.75,540.78,540.78
363,1672.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1211.24,463.82,463.82
364,1675.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1184.03,387.24,387.24
365,1679.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1161.42,311.32,311.32
366,1682.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1143.69,236.72,236.72
367,1685.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1131.05,165.21,165.21
368,1688.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,6,1123.08,96.53,96.53
369,1691.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,5,1121.87,81.24,81.24
370,1694.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,5,1126.06,126.60,126.60
371,1697.00,29.77246877,116.05481462,29.77260826,116.05955999,29.77260826,116.05955999,0.4867,458.79,1,415,split_learned_disk,8,1,-1,743.14,330.05,330.05
372,1700.00,29.77179885,116.03410417,29.77260826,116.05955999,29.77260826,116.05955999,0.4867,2461.38,1,390,split_learned_disk,8,1,-1,1357.00,283.78,283.78
373,1703.00,29.77390666,116.06274772,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,340.25,1,419,split_learned_disk,9,1,-1,1557.72,308.58,308.58
374,1706.00,29.77390666,116.06274772,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,340.25,1,419,split_learned_disk,9,1,-1,1576.22,349.36,349.36
375,1710.00,29.77168082,116.06038121,29.77260826,116.05955999,29.77260826,116.05955999,0.5567,130.22,1,403,split_learned_disk,11,1,-1,1495.68,873.16,873.16
376,1713.00,29.77390666,116.06274772,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,340.25,1,419,split_learned_disk,9,1,-1,1627.78,1173.44,1173.44
377,1716.00,29.73631709,116.04102356,29.77260826,116.05955999,29.77260826,116.05955999,0.5333,4419.18,1,94,split_learned_disk,10,1,-1,4879.55,1096.30,1096.30
378,1719.00,29.77855612,116.04590491,29.77260826,116.05955999,29.77260826,116.05955999,0.4633,1476.26,1,456,split_learned_disk,7,1,-1,155.20,155.20,155.20
379,1722.00,29.73742695,116.04746787,29.77260826,116.05955999,29.77260826,116.05955999,0.6267,4086.96,1,112,split_learned_disk,14,1,-1,4813.43,1094.62,1094.62
380,1726.00,29.79421676,116.04092466,29.77260826,116.05955999,29.79421676,116.04092466,0.6033,3004.78,1,574,split_learned_disk,13,1,2,1394.77,135.19,135.19
381,1729.00,29.72752713,116.05813833,29.79421676,116.04092466,29.79421676,116.04092466,0.5567,7607.94,1,27,split_learned_disk,11,1,-1,6268.90,479.43,479.43
382,1732.00,29.72752713,116.05813833,29.79421676,116.04092466,29.79421676,116.04092466,0.5567,7607.94,1,27,split_learned_disk,11,1,-1,6345.59,695.68,695.68
383,1735.00,29.72752713,116.05813833,29.79421676,116.04092466,29.79421676,116.04092466,0.5567,7607.94,1,27,split_learned_disk,11,1,-1,6433.26,496.95,496.95
384,1738.00,29.72752713,116.05813833,29.79421676,116.04092466,29.79421676,116.04092466,0.5567,7607.94,1,27,split_learned_disk,11,1,-1,6510.00,615.51,615.51
385,1741.00,29.79421676,116.04092466,29.79421676,116.04092466,29.79421676,116.04092466,0.6033,0.00,0,574,split_learned_disk,13,1,-1,1027.56,486.84,486.84
386,1744.00,29.79421676,116.04092466,29.79421676,116.04092466,29.79421676,116.04092466,0.6033,0.00,0,574,split_learned_disk,13,1,-1,959.28,376.73,376.73
387,1748.00,29.72810047,116.04456447,29.79421676,116.04092466,29.79421676,116.04092466,0.5800,7368.46,1,35,split_learned_disk,12,1,-1,6452.42,2084.43,2084.43
388,1751.00,29.72849750,116.04235868,29.79421676,116.04092466,29.79421676,116.04092466,0.5333,7317.18,1,34,split_learned_disk,10,1,-1,6541.85,551.11,551.11
389,1754.00,29.72752713,116.05813833,29.79421676,116.04092466,29.79421676,116.04092466,0.5567,7607.94,1,27,split_learned_disk,11,1,-1,6894.12,622.10,622.10
390,1757.00,29.79404507,116.04641176,29.79421676,116.04092466,29.79421676,116.04092466,0.5100,530.55,1,576,split_learned_disk,9,1,-1,525.68,525.68,525.68
391,1760.00,29.79270987,116.03925748,29.79421676,116.04092466,29.79421676,116.04092466,0.5100,232.57,1,557,split_learned_disk,9,1,-1,908.15,531.09,531.09
392,1764.00,29.79270987,116.03925748,29.79421676,116.04092466,29.79421676,116.04092466,0.5100,232.57,1,557,split_learned_disk,9,1,-1,891.54,317.54,317.54
393,1767.00,29.79083202,116.04675790,29.79421676,116.04092466,29.79421676,116.04092466,0.5567,677.99,1,561,split_learned_disk,11,1,1,108.39,108.39,108.39
394,1770.00,29.72671160,116.06055428,29.79421676,116.04092466,29.79421676,116.04092466,0.5100,7750.36,1,28,split_learned_disk,9,1,-1,7323.27,2019.55,2019.55
395,1773.00,29.81646299,116.04109241,29.79421676,116.04092466,29.79421676,116.04092466,0.4867,2476.50,1,753,split_learned_disk,8,1,-1,2608.79,1720.84,1720.84
396,1776.00,29.73843563,116.03541988,29.79421676,116.04092466,29.73843563,116.03541988,0.5100,6232.30,1,106,split_learned_disk,9,1,-1,6252.56,1643.00,1643.00
397,1779.00,29.80770984,116.04632523,29.73843563,116.03541988,29.73843563,116.03541988,0.4867,7783.27,1,696,split_learned_disk,8,1,-1,1565.17,1365.46,1365.46
398,1782.00,29.73631709,116.04102356,29.73843563,116.03541988,29.73843563,116.03541988,0.5333,590.60,1,94,split_learned_disk,10,1,-1,6532.25,167.21,167.21
399,1786.00,29.72539786,116.05687207,29.73843563,116.03541988,29.73843563,116.03541988,0.5100,2530.46,1,11,split_learned_disk,9,1,-1,7858.01,237.33,237.33
400,1789.00,29.73855366,116.04098648,29.73843563,116.03541988,29.73843563,116.03541988,0.5100,538.05,1,109,split_learned_disk,9,1,-1,6499.32,736.33,736.33
401,1792.00,29.79820093,116.03915155,29.73843563,116.03541988,29.73843563,116.03541988,0.6033,6662.84,1,618,split_learned_disk,13,1,-1,719.67,535.34,535.34
402,1795.00,29.79270987,116.03925748,29.73843563,116.03541988,29.73843563,116.03541988,0.5100,6053.18,1,557,split_learned_disk,9,1,-1,1085.33,695.65,695.65
403,1798.00,29.79270987,116.03925748,29.73843563,116.03541988,29.73843563,116.03541988,0.5100,6053.18,1,557,split_learned_disk,9,1,-1,1132.86,767.70,767.70
404,1802.00,29.79270987,116.03925748,29.73843563,116.03541988,29.73843563,116.03541988,0.5100,6053.18,1,557,split_learned_disk,9,1,-1,1183.62,810.40,810.40
405,1805.00,29.80770984,116.04632523,29.73843563,116.03541988,29.73843563,116.03541988,0.4867,7783.27,1,696,split_learned_disk,8,1,-1,931.98,732.88,732.88
406,1808.00,29.80770984,116.04632523,29.73843563,116.03541988,29.80770984,116.04632523,0.4867,7783.27,1,696,split_learned_disk,8,1,-1,854.36,655.46,655.46
407,1811.00,29.80770984,116.04632523,29.80770984,116.04632523,29.80770984,116.04632523,0.4867,0.00,0,696,split_learned_disk,8,1,-1,765.72,567.14,567.14
408,1815.00,29.80865875,116.04156750,29.80770984,116.04632523,29.80770984,116.04632523,0.4633,471.71,1,709,split_learned_disk,7,1,-1,1004.93,755.66,755.66
409,1818.00,29.80476043,116.04879063,29.80770984,116.04632523,29.80770984,116.04632523,0.5100,405.65,1,667,split_learned_disk,9,1,2,239.12,78.56,78.56
410,1821.00,29.80476043,116.04879063,29.80770984,116.04632523,29.80770984,116.04632523,0.5100,405.65,1,667,split_learned_disk,9,1,2,176.54,106.45,106.45
411,1824.00,29.80476043,116.04879063,29.80770984,116.04632523,29.80770984,116.04632523,0.5100,405.65,1,667,split_learned_disk,9,1,1,131.54,92.94,92.94
412,1827.00,29.80476043,116.04879063,29.80770984,116.04632523,29.80770984,116.04632523,0.5100,405.65,1,667,split_learned_disk,9,1,1,124.82,83.17,83.17
413,1831.00,29.81573331,116.03875063,29.80770984,116.04632523,29.80770984,116.04632523,0.5100,1154.75,1,752,split_learned_disk,9,1,5,1403.09,122.49,122.49
414,1834.00,29.81759432,116.03804599,29.80770984,116.04632523,29.80770984,116.04632523,0.4867,1360.42,1,767,split_learned_disk,8,1,5,1500.24,80.01,80.01
415,1880.00,29.80794591,116.03341188,29.80770984,116.04632523,29.80770984,116.04632523,0.5100,1248.06,1,690,split_learned_disk,9,1,-1,1489.06,679.60,679.60
416,1885.00,29.80794591,116.03341188,29.80770984,116.04632523,29.80770984,116.04632523,0.5100,1248.06,1,690,split_learned_disk,9,1,-1,1502.93,331.20,331.20
417,1890.00,29.80451362,116.04313750,29.80770984,116.04632523,29.80451362,116.04313750,0.4867,470.61,1,664,split_learned_disk,8,1,-1,671.81,223.73,223.73
418,1895.00,29.80523257,116.05624160,29.80451362,116.04313750,29.80451362,116.04313750,0.6267,1268.74,1,671,split_learned_disk,14,1,-1,730.97,278.39,278.39
419,1901.00,29.80523257,116.05624160,29.80451362,116.04313750,29.80451362,116.04313750,0.6267,1268.74,1,671,split_learned_disk,14,1,-1,741.56,554.15,554.15
420,1906.00,29.80523257,116.05624160,29.80451362,116.04313750,29.80451362,116.04313750,0.6267,1268.74,1,671,split_learned_disk,14,1,-1,763.29,728.95,728.95
421,1911.00,29.80523257,116.05624160,29.80451362,116.04313750,29.80451362,116.04313750,0.6267,1268.74,1,671,split_learned_disk,14,1,-1,790.09,159.11,159.11
422,1916.00,29.80085599,116.05446848,29.80451362,116.04313750,29.80451362,116.04313750,0.5100,1168.14,1,640,split_learned_disk,9,1,6,528.65,73.37,73.37
423,1921.00,29.78036958,116.03630292,29.80451362,116.04313750,29.80451362,116.04313750,0.5567,2767.66,1,452,split_learned_disk,11,1,5,2571.98,142.54,142.54
424,1926.00,29.78036958,116.03630292,29.80451362,116.04313750,29.80451362,116.04313750,0.5567,2767.66,1,452,split_learned_disk,11,1,2,2501.35,93.53,93.53
425,1931.00,29.79820093,116.03915155,29.80451362,116.04313750,29.80451362,116.04313750,0.6033,801.36,1,618,split_learned_disk,13,1,-1,871.78,229.21,229.21
426,1937.00,29.80523257,116.05624160,29.80451362,116.04313750,29.80451362,116.04313750,0.6267,1268.74,1,671,split_learned_disk,14,1,-1,1007.24,322.34,322.34
427,1942.00,29.72539786,116.05687207,29.80451362,116.04313750,29.72539786,116.05687207,0.5100,8906.60,1,11,split_learned_disk,9,1,-1,8059.39,556.19,556.19
428,1947.00,29.78865521,116.04233395,29.72539786,116.05687207,29.72539786,116.05687207,0.5100,7180.56,1,529,split_learned_disk,9,1,-1,1153.12,685.50,685.50
429,1953.00,29.78865521,116.04233395,29.72539786,116.05687207,29.72539786,116.05687207,0.5100,7180.56,1,529,split_learned_disk,9,1,-1,1090.72,674.22,674.22
430,1958.00,29.78865521,116.04233395,29.72539786,116.05687207,29.72539786,116.05687207,0.5100,7180.56,1,529,split_learned_disk,9,1,-1,1030.43,671.85,671.85
431,1963.00,29.79421676,116.04092466,29.72539786,116.05687207,29.72539786,116.05687207,0.6033,7814.36,1,574,split_learned_disk,13,1,-1,679.54,678.48,678.48
432,1969.00,29.73083065,116.03821906,29.72539786,116.05687207,29.72539786,116.05687207,0.5100,1901.15,1,47,split_learned_disk,9,1,-1,7106.91,917.87,917.87
433,1974.00,29.73083065,116.03821906,29.72539786,116.05687207,29.72539786,116.05687207,0.5100,1901.15,1,47,split_learned_disk,9,1,-1,7029.89,866.63,866.63
434,1979.00,29.73631709,116.04102356,29.72539786,116.05687207,29.72539786,116.05687207,0.5333,1955.17,1,94,split_learned_disk,10,1,-1,6305.68,4223.35,4223.35
435,1985.00,29.73479946,116.04268542,29.72539786,116.05687207,29.72539786,116.05687207,0.6033,1724.67,1,80,split_learned_disk,13,1,-1,6409.26,2749.90,2749.90
436,1990.00,29.73580202,116.03854580,29.72539786,116.05687207,29.72539786,116.05687207,0.5333,2115.94,1,93,split_learned_disk,10,1,-1,6164.76,4122.71,4122.71
437,1995.00,29.79270987,116.03925748,29.72539786,116.05687207,29.79270987,116.03925748,0.5100,7684.05,1,557,split_learned_disk,9,1,-1,1085.81,503.05,503.05
438,2000.00,29.79418919,116.03816961,29.79270987,116.03925748,29.79270987,116.03925748,0.5567,195.37,1,587,split_learned_disk,11,1,-1,1254.89,493.97,493.97
439,2005.00,29.79356220,116.03881245,29.79270987,116.03925748,29.79270987,116.03925748,0.6267,104.17,1,572,split_learned_disk,14,1,-1,1195.92,576.13,576.13
440,2010.00,29.72752713,116.05813833,29.79270987,116.03925748,29.79270987,116.03925748,0.5567,7481.98,1,27,split_learned_disk,11,1,-1,6854.30,671.65,671.65
441,2015.00,29.72752713,116.05813833,29.79270987,116.03925748,29.79270987,116.03925748,0.5567,7481.98,1,27,split_learned_disk,11,1,-1,6777.10,677.18,677.18
442,2020.00,29.72752713,116.05813833,29.79270987,116.03925748,29.79270987,116.03925748,0.5567,7481.98,1,27,split_learned_disk,11,1,-1,6699.92,691.50,691.50
443,2025.00,29.72752713,116.05813833,29.79270987,116.03925748,29.79270987,116.03925748,0.5567,7481.98,1,27,split_learned_disk,11,1,-1,6622.76,714.08,714.08
444,2030.00,29.72752713,116.05813833,29.79270987,116.03925748,29.79270987,116.03925748,0.5567,7481.98,1,27,split_learned_disk,11,1,-1,6534.59,749.04,749.04
445,2036.00,29.79270987,116.03925748,29.79270987,116.03925748,29.79270987,116.03925748,0.5100,0.00,0,557,split_learned_disk,9,1,-1,1343.06,936.95,936.95
446,2041.00,29.75247596,116.03687158,29.79270987,116.03925748,29.79270987,116.03925748,0.5100,4484.77,1,227,split_learned_disk,9,1,-1,3672.29,1089.90,1089.90
447,2046.00,29.72810047,116.04456447,29.79270987,116.03925748,29.79270987,116.03925748,0.5800,7210.58,1,35,split_learned_disk,12,1,-1,6052.93,1920.85,1920.85
448,2051.00,29.72810047,116.04456447,29.79270987,116.03925748,29.79270987,116.03925748,0.5800,7210.58,1,35,split_learned_disk,12,1,-1,5975.25,1871.72,1871.72
449,2056.00,29.72810047,116.04456447,29.79270987,116.03925748,29.79270987,116.03925748,0.5800,7210.58,1,35,split_learned_disk,12,1,-1,5897.57,1824.60,1824.60
450,2061.00,29.72810047,116.04456447,29.79270987,116.03925748,29.79270987,116.03925748,0.5800,7210.58,1,35,split_learned_disk,12,1,-1,5819.90,830.64,830.64
451,2066.00,29.80238435,116.05192891,29.79270987,116.03925748,29.79270987,116.03925748,0.5333,1630.65,1,654,split_learned_disk,10,1,-1,2498.84,2498.84,2498.84
452,2072.00,29.77692045,116.06321748,29.79270987,116.03925748,29.79270987,116.03925748,0.4867,2906.81,1,449,split_learned_disk,8,1,-1,1348.82,896.13,896.13
453,2077.00,29.77260826,116.05955999,29.79270987,116.03925748,29.79270987,116.03925748,0.6033,2975.89,1,417,split_learned_disk,13,1,-1,1082.09,728.96,728.96
454,2082.00,29.77260826,116.05955999,29.79270987,116.03925748,29.79270987,116.03925748,0.6033,2975.89,1,417,split_learned_disk,13,1,-1,1044.20,671.43,671.43
455,2087.00,29.77260826,116.05955999,29.79270987,116.03925748,29.77260826,116.05955999,0.6033,2975.89,1,417,split_learned_disk,13,1,-1,1010.91,662.74,662.74
456,2092.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,982.69,421.31,421.31
457,2096.00,29.77268338,116.05664955,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,281.35,1,416,split_learned_disk,9,1,-1,768.24,365.21,365.21
458,2101.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,943.17,318.43,318.43
459,2107.00,29.75946930,116.03363440,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,2900.85,1,285,split_learned_disk,9,1,-1,2239.64,285.59,285.59
460,2112.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,928.40,271.60,271.60
461,2117.00,29.75946930,116.03363440,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,2900.85,1,285,split_learned_disk,9,1,-1,2116.61,282.76,282.76
462,2123.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,941.52,313.50,313.50
463,2128.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,957.57,358.83,358.83
464,2133.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,979.57,413.98,413.98
465,2138.00,29.75946930,116.03363440,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,2900.85,1,285,split_learned_disk,9,1,-1,1904.95,475.55,475.55
466,2143.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1039.82,541.35,541.35
467,2148.00,29.77268338,116.05664955,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,281.35,1,416,split_learned_disk,9,1,-1,910.45,610.01,610.01
468,2153.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1124.94,690.89,690.89
469,2159.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1170.71,763.15,763.15
470,2164.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1219.75,792.86,792.86
471,2169.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1271.68,910.49,910.49
472,2175.00,29.75946930,116.03363440,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,2900.85,1,285,split_learned_disk,9,1,-1,1609.99,535.19,535.19
473,2180.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1382.87,979.62,979.62
474,2185.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1441.57,1135.76,1135.76
475,2190.00,29.76154029,116.05528971,29.77260826,116.05955999,29.77260826,116.05955999,0.5333,1299.34,1,296,split_learned_disk,10,1,-1,840.45,230.66,230.66
476,2195.00,29.76154029,116.05528971,29.77260826,116.05955999,29.77260826,116.05955999,0.5333,1299.34,1,296,split_learned_disk,10,1,-1,799.76,575.71,575.71
477,2199.00,29.76154029,116.05528971,29.77260826,116.05955999,29.77260826,116.05955999,0.5333,1299.34,1,296,split_learned_disk,10,1,-1,770.86,457.92,457.92
478,2204.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1701.29,522.80,522.80
479,2209.00,29.76154029,116.05528971,29.77260826,116.05955999,29.77260826,116.05955999,0.5333,1299.34,1,296,split_learned_disk,10,1,-1,734.76,481.36,481.36
480,2214.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,1833.86,606.58,606.58
481,2220.00,29.77268338,116.05664955,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,281.35,1,416,split_learned_disk,9,1,-1,1812.24,658.38,658.38
482,2225.00,29.77268338,116.05664955,29.77260826,116.05955999,29.77260826,116.05955999,0.5100,281.35,1,416,split_learned_disk,9,1,-1,1883.85,714.93,714.93
483,2230.00,29.77260826,116.05955999,29.77260826,116.05955999,29.77260826,116.05955999,0.6033,0.00,0,417,split_learned_disk,13,1,-1,2038.90,775.21,775.21
484,2235.00,29.76154029,116.05528971,29.77260826,116.05955999,29.77260826,116.05955999,0.5333,1299.34,1,296,split_learned_disk,10,1,-1,789.42,160.14,160.14
485,2240.00,29.76154029,116.05528971,29.77260826,116.05955999,29.77260826,116.05955999,0.5333,1299.34,1,296,split_learned_disk,10,1,2,822.60,73.77,73.77
486,2246.00,29.76154029,116.05528971,29.77260826,116.05955999,29.77260826,116.05955999,0.5333,1299.34,1,296,split_learned_disk,10,1,3,861.58,93.52,93.52
487,2251.00,29.72491498,116.04288321,29.77260826,116.05955999,29.77260826,116.05955999,0.5800,5548.38,1,5,split_learned_disk,12,1,-1,3295.83,546.15,546.15
488,2256.00,29.72619192,116.04736365,29.77260826,116.05955999,29.77260826,116.05955999,0.5333,5299.76,1,6,split_learned_disk,10,1,7,3195.55,129.40,129.40
489,2262.00,29.72508667,116.05881825,29.77260826,116.05955999,29.77260826,116.05955999,0.5567,5290.59,1,12,split_learned_disk,11,1,9,3241.85,127.97,127.97
490,2268.00,29.72752713,116.05813833,29.77260826,116.05955999,29.77260826,116.05955999,0.5567,5020.31,1,27,split_learned_disk,11,1,10,2976.63,76.93,76.93
491,2273.00,29.72849750,116.04235868,29.77260826,116.05955999,29.77260826,116.05955999,0.5333,5184.09,1,34,split_learned_disk,10,1,-1,2626.40,491.68,491.68
