Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm
465,2197.00,29.76516326,115.99546504,29.75797653,115.98304749,29.75797653,115.98304749,0.4400,1597.14,1,431,orb
466,2202.00,29.75977339,115.99132679,29.75797653,115.98304749,29.75797653,115.98304749,0.4400,943.11,1,393,orb
467,2208.00,29.74719704,115.98718854,29.75797653,115.98304749,29.75797653,115.98304749,0.4400,1285.47,1,307,orb
468,2213.00,29.77055313,115.97891205,29.75797653,115.98304749,29.75797653,115.98304749,0.4167,1473.77,1,459,orb
469,2218.00,29.75977339,115.99132679,29.75797653,115.98304749,29.75797653,115.98304749,0.4633,943.11,1,393,orb
470,2223.00,29.74360379,115.98718854,29.75797653,115.98304749,29.75797653,115.98304749,0.4167,1665.06,1,283,orb
471,2228.00,29.75618015,115.97891205,29.75797653,115.98304749,29.75797653,115.98304749,0.5100,501.91,1,363,orb
472,2233.00,29.74540041,115.97477380,29.75797653,115.98304749,29.74540041,115.97477380,0.4633,1675.77,1,289,orb
473,2238.00,29.70767135,115.97891205,29.74539948,115.97477722,29.74539948,115.97477722,0.4633,4225.04,1,39,orb
474,2243.00,29.76516326,115.98718854,29.74539948,115.97477722,29.74539948,115.97477722,0.4167,2597.95,1,427,orb
475,2248.00,29.75618015,115.98098117,29.74539948,115.97477722,29.74539948,115.97477722,0.4167,1384.63,1,364,orb
476,2253.00,29.71665446,115.98511942,29.74539948,115.97477722,29.74539948,115.97477722,0.4633,3400.71,1,102,orb
477,2258.00,29.72563757,115.97270468,29.74539948,115.97477722,29.74539948,115.97477722,0.4633,2211.96,1,156,orb
478,2263.00,29.75977339,115.99132679,29.74539948,115.97477722,29.74539948,115.97477722,0.4400,2440.16,1,393,orb
479,2268.00,29.76336664,115.99546504,29.74539948,115.97477722,29.74539948,115.97477722,0.4400,3050.26,1,419,orb
480,2273.00,29.70767135,115.99546504,29.74539948,115.97477722,29.74539948,115.97477722,0.4633,4789.86,1,47,orb
481,2278.00,29.71485783,115.97891205,29.74539948,115.97477722,29.74539948,115.97477722,0.4400,3430.91,1,87,orb
482,2283.00,29.72204432,115.99339591,29.74539948,115.97477722,29.72204432,115.99339591,0.4633,3324.95,1,142,orb
483,2288.00,29.75797677,115.99132679,29.72204399,115.99339294,29.72204399,115.99339294,0.4400,4006.64,1,381,orb
484,2292.00,29.76336664,115.98718854,29.72204399,115.99339294,29.72204399,115.99339294,0.4400,4651.60,1,415,orb
485,2342.00,29.77234975,115.98925767,29.72204399,115.99339294,29.72204399,115.99339294,0.4633,5618.93,1,476,orb
486,2345.00,29.70767135,115.97891205,29.72204399,115.99339294,29.72204399,115.99339294,0.4400,2271.23,1,39,orb
487,2348.00,29.72563757,115.97684293,29.72204399,115.99339294,29.72204399,115.99339294,0.4633,1885.28,1,158,orb
488,2351.00,29.76336664,115.97891205,29.72204399,115.99339294,29.72204399,115.99339294,0.4867,4874.31,1,411,orb
489,2355.00,29.75797677,115.99339591,29.72204399,115.99339294,29.72204399,115.99339294,0.4400,4000.04,1,382,orb
490,2358.00,29.76516326,115.99339591,29.72204399,115.99339294,29.72204399,115.99339294,0.4167,4800.04,1,430,orb
491,2362.00,29.73282406,115.98718854,29.72204399,115.99339294,29.72204399,115.99339294,0.4633,1384.60,1,211,orb
492,2365.00,29.70407810,115.98098117,29.72204399,115.99339294,29.70407810,115.98098117,0.4167,2430.82,1,16,orb
493,2369.00,29.75438353,115.99339591,29.70407867,115.98097992,29.70407867,115.98097992,0.4167,5767.98,1,358,orb
494,2372.00,29.75079028,115.97684293,29.70407867,115.98097992,29.70407867,115.98097992,0.4167,5220.29,1,326,orb
495,2376.00,29.75438353,115.98511942,29.70407867,115.98097992,29.70407867,115.98097992,0.4400,5618.86,1,354,orb
496,2379.00,29.74899366,115.99546504,29.70407867,115.98097992,29.70407867,115.98097992,0.4167,5253.52,1,323,orb
497,2383.00,29.75079028,115.97477380,29.70407867,115.98097992,29.70407867,115.98097992,0.4400,5245.63,1,325,orb
498,2386.00,29.75438353,115.97684293,29.70407867,115.98097992,29.70407867,115.98097992,0.4400,5618.84,1,350,orb
499,2390.00,29.71485783,115.98511942,29.70407867,115.98097992,29.70407867,115.98097992,0.4400,1285.38,1,90,orb
500,2393.00,29.72743419,115.99339591,29.70407867,115.98097992,29.70407867,115.98097992,0.4400,2944.49,1,178,orb
501,2397.00,29.72384095,115.99132679,29.70407867,115.98097992,29.70407867,115.98097992,0.4167,2483.22,1,153,orb
502,2400.00,29.74360379,115.98098117,29.70407867,115.98097992,29.74360379,115.98098117,0.4400,4399.94,1,280,orb
503,2404.00,29.76516326,115.99546504,29.74360466,115.98097992,29.74360466,115.98097992,0.4400,2891.30,1,431,orb
504,2407.00,29.74899366,115.99132679,29.74360466,115.98097992,29.74360466,115.98097992,0.4400,1298.68,1,321,orb
505,2410.00,29.75797677,115.98305030,29.74360466,115.98097992,29.74360466,115.98097992,0.3933,1616.42,1,377,orb
506,2414.00,29.71126459,115.98098117,29.74360466,115.98097992,29.74360466,115.98097992,0.4400,3600.10,1,64,orb
507,2417.00,29.74899366,115.97477380,29.74360466,115.98097992,29.74360466,115.98097992,0.4400,914.97,1,313,orb
508,2420.00,29.76516326,115.99339591,29.74360466,115.98097992,29.74360466,115.98097992,0.4400,2769.45,1,430,orb
509,2424.00,29.74899366,115.98925767,29.74360466,115.98097992,29.74360466,115.98097992,0.4400,1099.55,1,320,orb
510,2427.00,29.76695988,115.99132679,29.74360466,115.98097992,29.74360466,115.98097992,0.4867,2843.62,1,441,orb
511,2430.00,29.70946797,115.98511942,29.74360466,115.98097992,29.74360466,115.98097992,0.4400,3827.93,1,54,orb
512,2434.00,29.72384095,115.98305030,29.74360466,115.98097992,29.72384095,115.98305030,0.4400,2212.14,1,149,orb
513,2437.00,29.72024770,115.99546504,29.72384071,115.98304749,29.72384071,115.98304749,0.4400,1439.02,1,131,orb
514,2441.00,29.72384095,115.98305030,29.72384071,115.98304749,29.72384071,115.98304749,0.4167,0.31,0,149,orb
515,2444.00,29.75438353,115.97891205,29.72384071,115.98304749,29.72384071,115.98304749,0.4167,3431.05,1,351,orb
516,2447.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
517,2451.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
518,2454.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
519,2458.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
520,2461.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
521,2464.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
522,2468.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
523,2471.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
524,2474.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
525,2477.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
526,2481.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
527,2484.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
528,2487.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
529,2490.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
530,2493.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
531,2496.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
532,2500.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
533,2503.00,29.72384071,115.98304749,29.72384071,115.98304749,29.72384071,115.98304749,0.3000,0.00,0,-1,orb
534,2506.00,29.70228148,115.97684293,29.72384071,115.98304749,29.72384071,115.98304749,0.4167,2497.38,1,2,orb
535,2510.00,29.70587472,115.97891205,29.72384071,115.98304749,29.72384071,115.98304749,0.4400,2052.27,1,27,orb
536,2513.00,29.70587472,115.97891205,29.72384071,115.98304749,29.72384071,115.98304749,0.4867,2052.27,1,27,orb
537,2516.00,29.70407810,115.97270468,29.72384071,115.98304749,29.72384071,115.98304749,0.4400,2483.05,1,12,orb
538,2520.00,29.72384095,115.97477380,29.72384071,115.98304749,29.72384071,115.98304749,0.4167,921.03,1,145,orb
539,2523.00,29.70946797,115.99546504,29.72384071,115.98304749,29.72384071,115.98304749,0.4167,2114.41,1,59,orb
540,2527.00,29.74899366,115.99339591,29.72384071,115.98304749,29.72384071,115.98304749,0.4167,3027.74,1,322,orb
541,2530.00,29.75977339,115.98925767,29.72384071,115.98304749,29.72384071,115.98304749,0.4167,4059.33,1,392,orb
542,2533.00,29.74899366,115.97477380,29.72384071,115.98304749,29.72384071,115.98304749,0.4167,2947.62,1,313,orb
543,2536.00,29.72384095,115.97270468,29.72384071,115.98304749,29.72384095,115.97270468,0.4400,1151.36,1,144,orb
544,2540.00,29.76695988,115.99132679,29.72384071,115.97270203,29.72384071,115.97270203,0.4167,5228.66,1,441,orb
545,2543.00,29.75079028,115.99132679,29.72384071,115.97270203,29.72384071,115.97270203,0.4400,3646.75,1,333,orb
546,2546.00,29.77234975,115.98718854,29.72384071,115.97270203,29.72384071,115.97270203,0.4867,5635.68,1,475,orb
547,2549.00,29.71665446,115.97270468,29.72384071,115.97270203,29.72384071,115.97270203,0.4167,799.97,1,96,orb
548,2553.00,29.72024770,115.97477380,29.72384071,115.97270203,29.72384071,115.97270203,0.5100,461.70,1,121,orb
549,2556.00,29.76695988,115.99132679,29.72384071,115.97270203,29.72384071,115.97270203,0.3933,5228.66,1,441,orb
550,2560.00,29.72384071,115.97270203,29.72384071,115.97270203,29.72384071,115.97270203,0.3000,0.00,0,-1,orb
551,2563.00,29.72384071,115.97270203,29.72384071,115.97270203,29.72384071,115.97270203,0.3000,0.00,0,-1,orb
552,2566.00,29.72384071,115.97270203,29.72384071,115.97270203,29.72384071,115.97270203,0.3000,0.00,0,-1,orb
553,2569.00,29.72384071,115.97270203,29.72384071,115.97270203,29.72384071,115.97270203,0.3000,0.00,0,-1,orb
554,2573.00,29.72384071,115.97270203,29.72384071,115.97270203,29.72384071,115.97270203,0.3000,0.00,0,-1,orb
555,2576.00,29.72384071,115.97270203,29.72384071,115.97270203,29.72384071,115.97270203,0.3000,0.00,0,-1,orb
556,2579.00,29.73821393,115.98718854,29.72384071,115.97270203,29.72384071,115.97270203,0.4400,2271.71,1,247,orb
557,2582.00,29.76336664,115.98925767,29.72384071,115.97270203,29.72384071,115.97270203,0.4400,4770.41,1,416,orb
558,2586.00,29.73102744,115.99132679,29.72384071,115.97270203,29.72384071,115.97270203,0.4167,2222.31,1,201,orb
559,2589.00,29.72743419,115.97270468,29.72384071,115.97270203,29.72384071,115.97270203,0.4400,400.03,1,168,orb
560,2592.00,29.75438353,115.97684293,29.72384071,115.97270203,29.72384071,115.97270203,0.4167,3431.13,1,350,orb
561,2596.00,29.75977339,115.99339591,29.72384071,115.97270203,29.72384071,115.97270203,0.4400,4615.95,1,394,orb
562,2599.00,29.70228148,115.99546504,29.72384071,115.97270203,29.72384071,115.97270203,0.4167,3490.12,1,11,orb
563,2603.00,29.76516326,115.99339591,29.72384071,115.97270203,29.72384071,115.97270203,0.4400,5144.61,1,430,orb
564,2606.00,29.75258690,115.98305030,29.72384071,115.97270203,29.72384071,115.97270203,0.4167,3401.06,1,341,orb
565,2610.00,29.76695988,115.98098117,29.72384071,115.97270203,29.76695988,115.98098117,0.4400,4887.70,1,436,orb
566,2659.00,29.74540041,115.98098117,29.76696014,115.98097992,29.76696014,115.98097992,0.4167,2400.03,1,292,orb
567,2664.00,29.75258690,115.99132679,29.76696014,115.98097992,29.76696014,115.98097992,0.4867,1971.49,1,345,orb
568,2670.00,29.75797677,115.98718854,29.76696014,115.98097992,29.76696014,115.98097992,0.4400,1215.62,1,379,orb
569,2675.00,29.72384095,115.97684293,29.76696014,115.98097992,29.76696014,115.98097992,0.4400,4822.07,1,146,orb
570,2680.00,29.71485783,115.97891205,29.76696014,115.98097992,29.76696014,115.98097992,0.4633,5804.60,1,87,orb
571,2686.00,29.74180717,115.98098117,29.76696014,115.98097992,29.76696014,115.98097992,0.4400,2800.03,1,268,orb
572,2691.00,29.71306121,115.97270468,29.76696014,115.98097992,29.76696014,115.98097992,0.4633,6070.33,1,72,orb
573,2696.00,29.77234975,115.97891205,29.76696014,115.98097992,29.76696014,115.98097992,0.4167,642.62,1,471,orb
574,2701.00,29.70946797,115.99132679,29.76696014,115.98097992,29.76696014,115.98097992,0.4400,6502.85,1,57,orb
575,2707.00,29.76696014,115.98097992,29.76696014,115.98097992,29.76696014,115.98097992,0.3000,0.00,0,-1,orb
576,2712.00,29.76696014,115.98097992,29.76696014,115.98097992,29.76696014,115.98097992,0.3000,0.00,0,-1,orb
577,2717.00,29.76696014,115.98097992,29.76696014,115.98097992,29.76696014,115.98097992,0.3000,0.00,0,-1,orb
578,2723.00,29.76696014,115.98097992,29.76696014,115.98097992,29.76696014,115.98097992,0.3000,0.00,0,-1,orb
579,2729.00,29.76696014,115.98097992,29.76696014,115.98097992,29.76696014,115.98097992,0.3000,0.00,0,-1,orb
580,2734.00,29.74540041,115.97270468,29.76696014,115.98097992,29.76696014,115.98097992,0.4633,2570.75,1,288,orb
581,2740.00,29.71485783,115.97891205,29.76696014,115.98097992,29.76696014,115.98097992,0.4400,5804.60,1,87,orb
582,2745.00,29.72024770,115.98925767,29.76696014,115.98097992,29.76696014,115.98097992,0.4867,5281.04,1,128,orb
583,2751.00,29.72384095,115.97684293,29.76696014,115.98097992,29.76696014,115.98097992,0.4400,4822.07,1,146,orb
584,2756.00,29.72204432,115.97891205,29.76696014,115.98097992,29.76696014,115.98097992,0.4167,5005.33,1,135,orb
585,2761.00,29.70228148,115.97684293,29.76696014,115.98097992,29.76696014,115.98097992,0.4400,7214.74,1,2,orb
586,2767.00,29.73102744,115.98925767,29.76696014,115.98097992,29.76696014,115.98097992,0.4633,4104.80,1,200,orb
587,2772.00,29.75438353,115.99132679,29.76696014,115.98097992,29.76696014,115.98097992,0.4167,1812.94,1,357,orb
588,2778.00,29.75618015,115.99339591,29.76696014,115.98097992,29.76696014,115.98097992,0.4167,1830.41,1,370,orb
589,2783.00,29.72024770,115.98305030,29.76696014,115.98097992,29.72024770,115.98305030,0.4167,5205.13,1,125,orb
590,2789.00,29.70228148,115.99132679,29.72024727,115.98304749,29.72024727,115.98304749,0.4400,2202.10,1,9,orb
591,2795.00,29.72204432,115.97891205,29.72024727,115.98304749,29.72024727,115.98304749,0.4400,501.94,1,135,orb
592,2800.00,29.72743419,115.99546504,29.72024727,115.98304749,29.72024727,115.98304749,0.4167,1597.15,1,179,orb
593,2805.00,29.70587472,115.97891205,29.72024727,115.98304749,29.72024727,115.98304749,0.4400,1664.86,1,27,orb
594,2811.00,29.72563757,115.99546504,29.72024727,115.98304749,29.72024727,115.98304749,0.4400,1506.94,1,167,orb
595,2816.00,29.73102744,115.98925767,29.72024727,115.98304749,29.72024727,115.98304749,0.4400,1384.93,1,200,orb
596,2822.00,29.70767135,115.98925767,29.72024727,115.98304749,29.72024727,115.98304749,0.4400,1561.34,1,44,orb
597,2828.00,29.72204432,115.97891205,29.72024727,115.98304749,29.72024727,115.98304749,0.4400,501.94,1,135,orb
598,2833.00,29.76875651,115.99339591,29.72024727,115.98304749,29.72024727,115.98304749,0.4400,5521.56,1,454,orb
599,2839.00,29.75079028,115.99132679,29.72024727,115.98304749,29.75079028,115.99132679,0.3000,3522.75,1,333,orb
600,2844.00,29.70767135,115.98925767,29.75078964,115.99132538,29.75078964,115.99132538,0.3933,4805.44,1,44,orb
601,2850.00,29.71126459,115.97270468,29.75078964,115.99132538,29.75078964,115.99132538,0.4867,4863.75,1,60,orb
602,2856.00,29.75078964,115.99132538,29.75078964,115.99132538,29.75078964,115.99132538,0.3000,0.00,0,-1,orb
603,2862.00,29.75078964,115.99132538,29.75078964,115.99132538,29.75078964,115.99132538,0.3000,0.00,0,-1,orb
604,2868.00,29.75078964,115.99132538,29.75078964,115.99132538,29.75078964,115.99132538,0.3000,0.00,0,-1,orb
605,2873.00,29.75078964,115.99132538,29.75078964,115.99132538,29.75078964,115.99132538,0.3000,0.00,0,-1,orb
606,2879.00,29.70767135,115.98511942,29.75078964,115.99132538,29.75078964,115.99132538,0.4167,4849.39,1,42,orb
607,2885.00,29.75078964,115.99132538,29.75078964,115.99132538,29.75078964,115.99132538,0.3000,0.00,0,-1,orb
608,2890.00,29.75078964,115.99132538,29.75078964,115.99132538,29.75078964,115.99132538,0.3000,0.00,0,-1,orb
609,2896.00,29.75078964,115.99132538,29.75078964,115.99132538,29.75078964,115.99132538,0.3000,0.00,0,-1,orb
610,2901.00,29.75078964,115.99132538,29.75078964,115.99132538,29.75078964,115.99132538,0.3000,0.00,0,-1,orb
611,2907.00,29.75078964,115.99132538,29.75078964,115.99132538,29.75078964,115.99132538,0.3000,0.00,0,-1,orb
612,2913.00,29.75078964,115.99132538,29.75078964,115.99132538,29.75078964,115.99132538,0.3000,0.00,0,-1,orb
613,2918.00,29.75078964,115.99132538,29.75078964,115.99132538,29.75078964,115.99132538,0.3000,0.00,0,-1,orb
614,2924.00,29.75078964,115.99132538,29.75078964,115.99132538,29.75078964,115.99132538,0.3000,0.00,0,-1,orb
615,2929.00,29.75078964,115.99132538,29.75078964,115.99132538,29.75078964,115.99132538,0.3000,0.00,0,-1,orb
616,2934.00,29.75079028,115.99132679,29.75078964,115.99132538,29.75078964,115.99132538,0.4633,0.17,0,333,orb
617,2940.00,29.70587472,115.97270468,29.75078964,115.99132538,29.75078964,115.99132538,0.4400,5412.58,1,24,orb
618,2946.00,29.70767135,115.98098117,29.75078964,115.99132538,29.75078964,115.99132538,0.4633,4936.12,1,40,orb
619,2951.00,29.74899366,115.99339591,29.75078964,115.99132538,29.75078964,115.99132538,0.4167,305.12,1,322,orb
620,2956.00,29.72563757,115.99339591,29.75078964,115.99132538,29.75078964,115.99132538,0.4400,2809.40,1,166,orb
621,2962.00,29.71485783,115.97684293,29.75078964,115.99132538,29.75078964,115.99132538,0.4400,4312.61,1,86,orb
622,2968.00,29.77055313,115.99339591,29.75078964,115.99132538,29.75078964,115.99132538,0.4400,2212.11,1,466,orb
623,2974.00,29.72024770,115.99339591,29.75078964,115.99132538,29.75078964,115.99132538,0.4167,3407.73,1,130,orb
624,2979.00,29.75977339,115.98925767,29.75078964,115.99132538,29.75078964,115.99132538,0.4633,1026.22,1,392,orb
625,2984.00,29.75977339,115.98098117,29.75078964,115.99132538,29.75078964,115.99132538,0.4167,1525.17,1,388,orb
626,2989.00,29.73641730,115.98511942,29.75078964,115.99132538,29.73641730,115.98511942,0.4400,1742.71,1,234,orb
627,2995.00,29.70228148,115.97684293,29.73641777,115.98512268,29.73641777,115.98512268,0.4633,3910.23,1,2,orb
628,3000.00,29.70946797,115.98098117,29.73641777,115.98512268,29.73641777,115.98512268,0.4867,3035.27,1,52,orb
629,3006.00,29.72384095,115.97270468,29.73641777,115.98512268,29.73641777,115.98512268,0.4167,1967.51,1,144,orb
630,3011.00,29.73462068,115.99546504,29.73641777,115.98512268,29.73641777,115.98512268,0.4167,1168.56,1,227,orb
631,3017.00,29.72923081,115.99132679,29.73641777,115.98512268,29.73641777,115.98512268,0.4633,1056.91,1,189,orb
632,3022.00,29.75797677,115.97684293,29.73641777,115.98512268,29.73641777,115.98512268,0.4167,2570.85,1,374,orb
633,3027.00,29.77055313,115.97891205,29.73641777,115.98512268,29.73641777,115.98512268,0.4400,3862.33,1,459,orb
634,3032.00,29.74540041,115.98511942,29.73641777,115.98512268,29.73641777,115.98512268,0.4400,999.95,1,294,orb
635,3037.00,29.75079028,115.98305030,29.73641777,115.98512268,29.73641777,115.98512268,0.4400,1616.49,1,329,orb
636,3042.00,29.76516326,115.98098117,29.73641777,115.98512268,29.76516326,115.98098117,0.5100,3232.99,1,424,orb
637,3048.00,29.74001055,115.97477380,29.76516342,115.98097992,29.76516342,115.98097992,0.4400,2883.99,1,253,orb
638,3053.00,29.77055313,115.97891205,29.76516342,115.98097992,29.76516342,115.98097992,0.4867,642.63,1,459,orb
639,3059.00,29.73821393,115.99546504,29.76516342,115.98097992,29.76516342,115.98097992,0.4167,3405.91,1,251,orb
640,3066.00,29.76695988,115.98925767,29.76516342,115.98097992,29.76516342,115.98097992,0.4400,942.93,1,440,orb
641,3072.00,29.74719704,115.97684293,29.76516342,115.98097992,29.76516342,115.98097992,0.4400,2052.35,1,302,orb
642,3078.00,29.72923081,115.98098117,29.76516342,115.98097992,29.76516342,115.98097992,0.4167,4000.02,1,184,orb
643,3084.00,29.76516326,115.99546504,29.76516342,115.98097992,29.76516342,115.98097992,0.4633,1612.48,1,431,orb
644,3089.00,29.74360379,115.98098117,29.76516342,115.98097992,29.76516342,115.98097992,0.4167,2400.02,1,280,orb
645,3095.00,29.76695988,115.99132679,29.76516342,115.98097992,29.76516342,115.98097992,0.4167,1169.05,1,441,orb
646,3101.00,29.75618015,115.98511942,29.76516342,115.98097992,29.75618015,115.98511942,0.4400,1101.08,1,366,orb
647,3107.00,29.71665446,115.98511942,29.75617981,115.98512268,29.75617981,115.98512268,0.4867,4399.96,1,102,orb
648,3114.00,29.71306121,115.98098117,29.75617981,115.98512268,29.75617981,115.98512268,0.4167,4822.05,1,76,orb
649,3120.00,29.72743419,115.97891205,29.75617981,115.98512268,29.75617981,115.98512268,0.4400,3273.80,1,171,orb
650,3169.00,29.77055313,115.97477380,29.75617981,115.98512268,29.75617981,115.98512268,0.4400,1971.63,1,457,orb
651,3172.00,29.71126459,115.99132679,29.75617981,115.98512268,29.75617981,115.98512268,0.4167,5047.44,1,69,orb
652,3175.00,29.76516326,115.99339591,29.75617981,115.98512268,29.75617981,115.98512268,0.4400,1359.51,1,430,orb
653,3178.00,29.70228148,115.97684293,29.75617981,115.98512268,29.75617981,115.98512268,0.4400,6070.34,1,2,orb
654,3181.00,29.75079028,115.99546504,29.75617981,115.98512268,29.75617981,115.98512268,0.4400,1298.26,1,335,orb
655,3184.00,29.76875651,115.99546504,29.75617981,115.98512268,29.75617981,115.98512268,0.4633,1812.63,1,455,orb
656,3187.00,29.77055313,115.97891205,29.75617981,115.98512268,29.77055313,115.97891205,0.4167,1743.02,1,459,orb
657,3190.00,29.72923081,115.98098117,29.77055359,115.97891235,29.77055359,115.97891235,0.4167,4605.81,1,184,orb
658,3194.00,29.77055313,115.97477380,29.77055359,115.97891235,29.77055359,115.97891235,0.4633,460.70,1,457,orb
659,3197.00,29.76336664,115.97477380,29.77055359,115.97891235,29.77055359,115.97891235,0.4400,923.22,1,409,orb
660,3200.00,29.76516326,115.99546504,29.77055359,115.97891235,29.77055359,115.97891235,0.4400,1937.89,1,431,orb
661,3203.00,29.75977339,115.98925767,29.77055359,115.97891235,29.77055359,115.97891235,0.4167,1663.25,1,392,orb
662,3206.00,29.72923081,115.97684293,29.77055359,115.97891235,29.77055359,115.97891235,0.4633,4605.82,1,182,orb
663,3210.00,29.76516326,115.99546504,29.77055359,115.97891235,29.77055359,115.97891235,0.4167,1937.89,1,431,orb
664,3213.00,29.76516326,115.99339591,29.77055359,115.97891235,29.77055359,115.97891235,0.4167,1720.35,1,430,orb
665,3216.00,29.75258690,115.98718854,29.77055359,115.97891235,29.77055359,115.97891235,0.4400,2202.05,1,343,orb
666,3220.00,29.72923081,115.98511942,29.77055359,115.97891235,29.72923081,115.98511942,0.4167,4651.66,1,186,orb
667,3223.00,29.75618015,115.99339591,29.72923088,115.98512268,29.72923088,115.98512268,0.3933,3138.18,1,370,orb
668,3227.00,29.75977339,115.99132679,29.72923088,115.98512268,29.72923088,115.98512268,0.4167,3469.43,1,393,orb
669,3230.00,29.76695988,115.99132679,29.72923088,115.98512268,29.72923088,115.98512268,0.4167,4256.40,1,441,orb
670,3233.00,29.70767135,115.98098117,29.72923088,115.98512268,29.72923088,115.98512268,0.4400,2443.89,1,40,orb
671,3237.00,29.76157002,115.98718854,29.72923088,115.98512268,29.72923088,115.98512268,0.4400,3607.33,1,403,orb
672,3240.00,29.76516326,115.99339591,29.72923088,115.98512268,29.72923088,115.98512268,0.4400,4104.65,1,430,orb
673,3244.00,29.73821393,115.98718854,29.72923088,115.98512268,29.72923088,115.98512268,0.4633,1026.10,1,247,orb
674,3247.00,29.75079028,115.97477380,29.72923088,115.98512268,29.72923088,115.98512268,0.4400,2662.17,1,325,orb
675,3251.00,29.77055313,115.97891205,29.72923088,115.98512268,29.72923088,115.98512268,0.4167,4651.66,1,459,orb
676,3254.00,29.75797677,115.99546504,29.72923088,115.98512268,29.75797677,115.99546504,0.4400,3400.80,1,383,orb
677,3257.00,29.75079028,115.99132679,29.75797653,115.99546814,29.75797653,115.99546814,0.4167,923.31,1,333,orb
678,3260.00,29.72204432,115.97891205,29.75797653,115.99546814,29.75797653,115.99546814,0.4400,4404.15,1,135,orb
679,3263.00,29.77055313,115.97891205,29.75797653,115.99546814,29.75797653,115.99546814,0.4400,2314.48,1,459,orb
680,3266.00,29.71665446,115.98511942,29.75797653,115.99546814,29.75797653,115.99546814,0.4400,4742.04,1,102,orb
681,3270.00,29.76157002,115.97684293,29.75797653,115.99546814,29.75797653,115.99546814,0.3933,2111.60,1,398,orb
682,3273.00,29.75797653,115.99546814,29.75797653,115.99546814,29.75797653,115.99546814,0.3000,0.00,0,-1,orb
683,3276.00,29.75797653,115.99546814,29.75797653,115.99546814,29.75797653,115.99546814,0.3000,0.00,0,-1,orb
684,3279.00,29.75797653,115.99546814,29.75797653,115.99546814,29.75797653,115.99546814,0.3000,0.00,0,-1,orb
685,3282.00,29.75797653,115.99546814,29.75797653,115.99546814,29.75797653,115.99546814,0.3000,0.00,0,-1,orb
686,3285.00,29.75797653,115.99546814,29.75797653,115.99546814,29.75797653,115.99546814,0.3000,0.00,0,-1,orb
687,3288.00,29.75797653,115.99546814,29.75797653,115.99546814,29.75797653,115.99546814,0.3000,0.00,0,-1,orb
688,3291.00,29.75797653,115.99546814,29.75797653,115.99546814,29.75797653,115.99546814,0.3000,0.00,0,-1,orb
689,3295.00,29.75797653,115.99546814,29.75797653,115.99546814,29.75797653,115.99546814,0.3000,0.00,0,-1,orb
690,3298.00,29.75797653,115.99546814,29.75797653,115.99546814,29.75797653,115.99546814,0.3000,0.00,0,-1,orb
691,3302.00,29.75797653,115.99546814,29.75797653,115.99546814,29.75797653,115.99546814,0.3000,0.00,0,-1,orb
692,3305.00,29.75797653,115.99546814,29.75797653,115.99546814,29.75797653,115.99546814,0.3000,0.00,0,-1,orb
693,3309.00,29.75797653,115.99546814,29.75797653,115.99546814,29.75797653,115.99546814,0.3000,0.00,0,-1,orb
694,3312.00,29.75797653,115.99546814,29.75797653,115.99546814,29.75797653,115.99546814,0.3000,0.00,0,-1,orb
695,3315.00,29.75797653,115.99546814,29.75797653,115.99546814,29.75797653,115.99546814,0.3000,0.00,0,-1,orb
