Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
360,2137.00,32.16579580,119.92114837,32.18251741,119.94310355,32.18251741,119.94310355,0.4633,2782.44,1,168,orb,7,1,-1,2101.27,2101.27,2101.27
361,2141.00,32.17068138,119.92516662,32.18251741,119.94310355,32.18251741,119.94310355,0.4400,2142.60,1,239,orb,6,1,-1,1975.30,1975.30,1975.30
362,2146.00,32.15635132,119.93636610,32.18251741,119.94310355,32.18251741,119.94310355,0.4400,2981.14,1,60,orb,6,1,-1,517.11,517.11,517.11
363,2151.00,32.16062052,119.92577526,32.18251741,119.94310355,32.18251741,119.94310355,0.4167,2933.59,1,101,orb,5,1,-1,1404.81,1404.81,1404.81
364,2155.00,32.21226120,119.93493327,32.18251741,119.94310355,32.21226120,119.93493327,0.4867,3399.34,1,773,orb,8,1,-1,5669.53,817.35,817.35
365,2160.00,32.22467662,119.93146026,32.21226120,119.93493327,32.21226120,119.93493327,0.4400,1420.27,1,932,orb,6,1,-1,10193.37,946.93,946.93
366,2165.00,32.17437119,119.93570674,32.21226120,119.93493327,32.21226120,119.93493327,0.4867,4218.55,1,290,orb,8,1,-1,1270.89,646.80,646.80
367,2169.00,32.16853069,119.92257422,32.21226120,119.93493327,32.21226120,119.93493327,0.4633,5005.35,1,215,orb,7,1,-1,1601.26,840.35,840.35
368,2174.00,32.22160911,119.94853495,32.21226120,119.93493327,32.21226120,119.93493327,0.4400,1650.57,1,894,orb,6,1,-1,6284.25,1209.53,1209.53
369,2178.00,32.15837326,119.92891858,32.21226120,119.93493327,32.21226120,119.93493327,0.4400,6025.50,1,80,orb,6,1,-1,1273.29,914.69,914.69
370,2182.00,32.17328271,119.94918163,32.21226120,119.93493327,32.21226120,119.93493327,0.4633,4541.91,1,273,orb,7,1,-1,1151.60,1013.87,1013.87
371,2187.00,32.24088913,119.91924069,32.21226120,119.93493327,32.21226120,119.93493327,0.4167,3512.99,1,1133,orb,5,1,-1,8288.37,8288.37,8288.37
372,2191.00,32.22727794,119.92352522,32.21226120,119.93493327,32.21226120,119.93493327,0.3933,1987.26,1,951,orb,4,1,-1,6531.01,6531.01,6531.01
373,2195.00,32.16781774,119.92860158,32.21226120,119.93493327,32.21226120,119.93493327,0.5100,4983.27,1,195,orb,9,1,-1,878.18,350.06,350.06
374,2200.00,32.17981470,119.92531878,32.21226120,119.93493327,32.17981470,119.92531878,0.4867,3723.75,1,354,orb,8,1,-1,1551.86,417.60,417.60
375,2204.00,32.18068379,119.95205868,32.17981470,119.92531878,32.17981470,119.92531878,0.5100,2520.64,1,367,orb,9,1,-1,1706.56,468.93,468.93
376,2209.00,32.23365973,119.91872081,32.17981470,119.92531878,32.17981470,119.92531878,0.4400,6026.16,1,1041,orb,6,1,-1,6957.92,1479.34,1479.34
377,2213.00,32.17981470,119.92531878,32.17981470,119.92531878,32.17981470,119.92531878,0.3000,0.00,0,-1,orb,0,0,-1,,,
378,2218.00,32.22042888,119.90610117,32.17981470,119.92531878,32.17981470,119.92531878,0.3933,4870.10,1,875,orb,4,1,-1,5797.51,5797.51,5797.51
379,2222.00,32.25098219,119.94523247,32.17981470,119.92531878,32.17981470,119.92531878,0.3933,8141.40,1,1284,orb,4,1,-1,8453.29,8453.29,8453.29
380,2227.00,32.17981470,119.92531878,32.17981470,119.92531878,32.17981470,119.92531878,0.3000,0.00,0,-1,orb,0,0,-1,,,
381,2231.00,32.17981470,119.92531878,32.17981470,119.92531878,32.17981470,119.92531878,0.3000,0.00,0,-1,orb,0,0,-1,,,
382,2236.00,32.17936407,119.93596034,32.17981470,119.92531878,32.17981470,119.92531878,0.4867,1003.64,1,359,orb,8,1,1,89.11,89.11,89.11
383,2240.00,32.15968706,119.93273394,32.17981470,119.92531878,32.17981470,119.92531878,0.4167,2346.96,1,105,orb,5,1,-1,2238.20,758.61,758.61
384,2245.00,32.18121434,119.93540242,32.17981470,119.92531878,32.17981470,119.92531878,0.4633,962.53,1,382,orb,7,1,1,67.95,67.95,67.95
385,2249.00,32.16359146,119.93995323,32.17981470,119.92531878,32.17981470,119.92531878,0.4400,2271.96,1,154,orb,6,1,-1,2101.68,2080.63,2080.63
386,2254.00,32.21519995,119.94944791,32.17981470,119.92531878,32.17981470,119.92531878,0.6033,4547.78,1,825,orb,13,1,-1,3864.05,648.62,648.62
387,2258.00,32.17981470,119.92531878,32.17981470,119.92531878,32.17981470,119.92531878,0.3000,0.00,0,-1,orb,0,0,-1,,,
388,2263.00,32.17981470,119.92531878,32.17981470,119.92531878,32.17981470,119.92531878,0.3000,0.00,0,-1,orb,0,0,-1,,,
389,2267.00,32.17981470,119.92531878,32.17981470,119.92531878,32.17981470,119.92531878,0.3000,0.00,0,-1,orb,0,0,-1,,,
390,2272.00,32.21887903,119.95342811,32.17981470,119.92531878,32.21887903,119.95342811,0.4400,5091.31,1,873,orb,6,1,-1,4012.29,1452.34,1452.34
391,2276.00,32.21887903,119.95342811,32.21887903,119.95342811,32.21887903,119.95342811,0.3000,0.00,0,-1,orb,0,0,-1,,,
392,2280.00,32.21887903,119.95342811,32.21887903,119.95342811,32.21887903,119.95342811,0.3000,0.00,0,-1,orb,0,0,-1,,,
393,2285.00,32.21887903,119.95342811,32.21887903,119.95342811,32.21887903,119.95342811,0.3000,0.00,0,-1,orb,0,0,-1,,,
394,2289.00,32.21887903,119.95342811,32.21887903,119.95342811,32.21887903,119.95342811,0.3000,0.00,0,-1,orb,0,0,-1,,,
395,2294.00,32.21887903,119.95342811,32.21887903,119.95342811,32.21887903,119.95342811,0.3000,0.00,0,-1,orb,0,0,-1,,,
396,2299.00,32.21887903,119.95342811,32.21887903,119.95342811,32.21887903,119.95342811,0.3000,0.00,0,-1,orb,0,0,-1,,,
397,2303.00,32.21887903,119.95342811,32.21887903,119.95342811,32.21887903,119.95342811,0.3000,0.00,0,-1,orb,0,0,-1,,,
398,2308.00,32.20534295,119.91910121,32.21887903,119.95342811,32.21887903,119.95342811,0.4400,3567.31,1,673,orb,6,1,-1,1754.05,538.34,538.34
399,2312.00,32.18047993,119.93129542,32.21887903,119.95342811,32.21887903,119.95342811,0.5100,4755.89,1,357,orb,9,1,-1,1786.18,1035.74,1035.74
400,2317.00,32.19668172,119.93208158,32.21887903,119.95342811,32.21887903,119.95342811,0.6267,3185.75,1,564,orb,14,1,1,99.60,99.60,99.60
401,2321.00,32.21516776,119.94947327,32.21887903,119.95342811,32.21516780,119.94947331,0.9067,556.29,0,825,orb,26,1,-1,2532.20,677.61,677.61
402,2325.00,32.21516780,119.94947331,32.21509896,119.94939995,32.21509896,119.94939995,0.3000,0.00,0,-1,orb,0,0,-1,,,
403,2330.00,32.21509896,119.94939995,32.21501291,119.94930825,32.21501291,119.94930825,0.3000,0.00,0,-1,orb,0,0,-1,,,
404,2334.00,32.21946915,119.90612085,32.21494406,119.94923489,32.21494406,119.94923489,0.4400,4092.27,1,851,orb,6,1,-1,3136.06,2250.84,2250.84
405,2339.00,32.17709535,119.92509054,32.21485801,119.94914319,32.21485801,119.94914319,0.4867,4775.42,1,331,orb,8,1,-1,2700.24,1547.37,1547.37
406,2344.00,32.21515703,119.94958739,32.21477196,119.94905149,32.21477196,119.94905149,0.4867,66.22,1,825,orb,8,1,-1,2196.62,2196.62,2196.62
407,2348.00,32.20366435,119.93036978,32.21470312,119.94897813,32.21470312,119.94897813,0.5100,2140.66,1,656,orb,9,1,1,69.06,69.06,69.06
408,2353.00,32.20455970,119.93071214,32.21461706,119.94888643,32.21461706,119.94888643,0.5100,2045.53,1,679,orb,9,1,1,141.92,141.92,141.92
409,2358.00,32.21657332,119.94727395,32.21453101,119.94879473,32.21453101,119.94879473,0.5100,268.72,1,824,orb,9,1,-1,1904.35,157.34,157.34
410,2363.00,32.21453101,119.94879473,32.21444496,119.94870303,32.21444496,119.94870303,0.3000,0.00,0,-1,orb,0,0,-1,,,
411,2367.00,32.23701692,119.93305094,32.21437611,119.94862967,32.21437611,119.94862967,0.4400,2916.45,1,1094,orb,6,1,-1,3318.18,911.41,911.41
412,2372.00,32.20993884,119.93367226,32.21429006,119.94853796,32.21429006,119.94853796,0.4167,1481.69,1,749,orb,5,1,-1,387.18,387.18,387.18
413,2376.00,32.20975163,119.92971742,32.21422122,119.94846460,32.21422122,119.94846460,0.4167,1834.66,1,724,orb,5,1,1,115.01,115.01,115.01
414,2381.00,32.18563375,119.92181342,32.21413517,119.94837290,32.18563375,119.92181342,0.4633,4040.48,1,422,orb,7,1,-1,2878.51,1419.55,1419.55
415,2385.00,32.21159598,119.92912146,32.18563375,119.92181342,32.18563375,119.92181342,0.4633,2970.97,1,770,orb,7,1,1,73.98,73.98,73.98
416,2389.00,32.21301707,119.92874106,32.18563375,119.92181342,32.18563375,119.92181342,0.6500,3117.38,1,793,orb,15,1,4,158.71,54.66,54.66
417,2394.00,32.24744259,119.92890590,32.18563375,119.92181342,32.18563375,119.92181342,0.4633,6912.92,1,1230,orb,7,1,-1,3844.31,1255.51,1255.51
418,2398.00,32.21733991,119.91685117,32.18563375,119.92181342,32.18563375,119.92181342,0.4867,3560.35,1,833,orb,8,1,-1,1124.45,547.54,547.54
419,2403.00,32.21539308,119.92948918,32.18563375,119.92181342,32.18563375,119.92181342,0.6267,3390.79,1,816,orb,14,1,1,127.77,127.77,127.77
420,2408.00,32.21636946,119.92820282,32.18563375,119.92181342,32.18563375,119.92181342,0.4400,3474.03,1,815,orb,6,1,1,108.03,108.03,108.03
421,2412.00,32.16574215,119.92067922,32.18563375,119.92181342,32.18563375,119.92181342,0.4167,2216.91,1,168,orb,5,1,-1,5829.07,5829.07,5829.07
422,2417.00,32.18563375,119.92181342,32.18563375,119.92181342,32.18563375,119.92181342,0.3000,0.00,0,-1,orb,0,0,-1,,,
423,2421.00,32.18563375,119.92181342,32.18563375,119.92181342,32.18563375,119.92181342,0.3000,0.00,0,-1,orb,0,0,-1,,,
424,2426.00,32.18563375,119.92181342,32.18563375,119.92181342,32.18563375,119.92181342,0.3000,0.00,0,-1,orb,0,0,-1,,,
425,2430.00,32.18563375,119.92181342,32.18563375,119.92181342,32.18563375,119.92181342,0.3000,0.00,0,-1,orb,0,0,-1,,,
426,2435.00,32.18563375,119.92181342,32.18563375,119.92181342,32.18563375,119.92181342,0.0000,0.00,0,-1,orb,0,0,-1,,,
427,2439.00,32.18563375,119.92181342,32.18563375,119.92181342,32.18563375,119.92181342,0.3000,0.00,0,-1,orb,0,0,-1,,,
428,2444.00,32.18563375,119.92181342,32.18563375,119.92181342,32.18563375,119.92181342,0.3000,0.00,0,-1,orb,0,0,-1,,,
429,2448.00,32.18563375,119.92181342,32.18563375,119.92181342,32.18563375,119.92181342,0.3000,0.00,0,-1,orb,0,0,-1,,,
430,2453.00,32.18563375,119.92181342,32.18563375,119.92181342,32.18563375,119.92181342,0.0000,0.00,0,-1,orb,0,0,-1,,,
431,2457.00,32.23827708,119.94178483,32.18563375,119.92181342,32.18563375,119.92181342,0.3933,6154.80,1,1121,orb,4,1,-1,2000.99,2000.99,2000.99
432,2462.00,32.24995808,119.94923235,32.18563375,119.92181342,32.18563375,119.92181342,0.4167,7612.13,1,1262,orb,5,1,-1,3259.06,3259.06,3259.06
433,2467.00,32.18563375,119.92181342,32.18563375,119.92181342,32.18563375,119.92181342,0.0000,0.00,0,-1,orb,0,0,-1,,,
434,2471.00,32.22215039,119.92299266,32.18563375,119.92181342,32.22215039,119.92299266,0.5100,4066.55,1,905,orb,9,1,-1,837.06,704.01,704.01
435,2476.00,32.22215039,119.92299266,32.22215039,119.92299266,32.22215039,119.92299266,0.3000,0.00,0,-1,orb,0,0,-1,,,
436,2481.00,32.22215039,119.92299266,32.22215039,119.92299266,32.22215039,119.92299266,0.3000,0.00,0,-1,orb,0,0,-1,,,
437,2485.00,32.22215039,119.92299266,32.22215039,119.92299266,32.22215039,119.92299266,0.3000,0.00,0,-1,orb,0,0,-1,,,
438,2490.00,32.22215039,119.92299266,32.22215039,119.92299266,32.22215039,119.92299266,0.3000,0.00,0,-1,orb,0,0,-1,,,
439,2495.00,32.23711941,119.92533146,32.22215039,119.92299266,32.22215039,119.92299266,0.4633,1680.85,1,1067,orb,7,1,1,110.12,110.12,110.12
440,2499.00,32.15493023,119.93206890,32.22215039,119.92299266,32.22215039,119.92299266,0.4867,7531.63,1,35,orb,8,1,-1,9098.83,1003.52,1003.52
441,2503.00,32.21004613,119.93358350,32.22215039,119.92299266,32.22215039,119.92299266,0.4633,1676.56,1,749,orb,7,1,-1,3116.57,1760.96,1760.96
442,2508.00,32.17599614,119.93798215,32.22215039,119.92299266,32.22215039,119.92299266,0.4400,5328.37,1,314,orb,6,1,-1,7034.39,915.62,915.62
443,2513.00,32.23963971,119.92295462,32.22215039,119.92299266,32.22215039,119.92299266,0.5800,1946.91,1,1112,orb,12,1,1,6.40,6.40,6.40
444,2517.00,32.16963582,119.90993621,32.22215039,119.92299266,32.22215039,119.92299266,0.4633,5973.89,1,209,orb,7,1,-1,8007.82,1372.08,1372.08
445,2522.00,32.20768085,119.91666797,32.22215039,119.92299266,32.22215039,119.92299266,0.4633,1717.39,1,717,orb,7,1,-1,3716.07,171.78,171.78
446,2526.00,32.24251409,119.92248546,32.22215039,119.92299266,32.22215039,119.92299266,0.5567,2267.39,1,1158,orb,11,1,1,71.63,71.63,71.63
447,2531.00,32.18076962,119.95214744,32.22215039,119.92299266,32.22215039,119.92299266,0.4867,5363.00,1,367,orb,8,1,-1,7610.31,1952.88,1952.88
448,2535.00,32.24443946,119.92207401,32.22215039,119.92299266,32.24443946,119.92207401,0.4867,2482.73,1,1180,orb,8,1,1,119.37,119.37,119.37
449,2540.00,32.16623570,119.92243474,32.24443946,119.92207401,32.24443946,119.92207401,0.4400,8705.71,1,169,orb,6,1,-1,8862.87,1252.92,1252.92
450,2544.00,32.15281172,119.91872081,32.24443946,119.92207401,32.24443946,119.92207401,0.4633,10204.89,1,6,orb,7,1,-1,10378.32,4584.14,4584.14
451,2549.00,32.18335430,119.91022785,32.24443946,119.92207401,32.24443946,119.92207401,0.4167,6890.95,1,393,orb,5,1,-1,7157.33,7157.33,7157.33
452,2553.00,32.18520457,119.92150341,32.24443946,119.92207401,32.24443946,119.92207401,0.4400,6594.25,1,421,orb,6,1,-1,6996.37,6996.37,6996.37
453,2557.00,32.20698936,119.94172143,32.24443946,119.92207401,32.24443946,119.92207401,0.4400,4561.27,1,707,orb,6,1,-1,5098.92,2587.38,2587.38
454,2602.00,32.24611806,119.92056510,32.24443946,119.92207401,32.24443946,119.92207401,0.4867,234.77,1,1203,orb,8,1,-1,469.46,448.58,448.58
455,2608.00,32.22171641,119.92978082,32.24443946,119.92207401,32.24443946,119.92207401,0.4867,2631.64,1,885,orb,8,1,-1,3093.15,1509.99,1509.99
456,2615.00,32.18072670,119.95209672,32.24443946,119.92207401,32.24443946,119.92207401,0.4867,7635.52,1,367,orb,8,1,-1,8010.42,8010.42,8010.42
457,2621.00,32.16742075,119.94435187,32.24443946,119.92207401,32.24443946,119.92207401,0.4400,8826.80,1,202,orb,6,1,-1,9012.70,2139.14,2139.14
458,2628.00,32.20076260,119.94783755,32.24443946,119.92207401,32.20076260,119.94783755,0.4633,5434.11,1,641,orb,7,1,-1,5391.19,350.68,350.68
459,2635.00,32.18076962,119.95219816,32.20076260,119.94783755,32.20076260,119.94783755,0.4633,2263.20,1,367,orb,7,1,-1,7664.30,1964.74,1964.74
460,2642.00,32.24311493,119.92574990,32.20076260,119.94783755,32.20076260,119.94783755,0.4867,5153.33,1,1159,orb,8,1,1,106.89,106.89,106.89
461,2649.00,32.20806711,119.92730254,32.20076260,119.94783755,32.20076260,119.94783755,0.4633,2098.27,1,723,orb,7,1,4,3800.96,9.77,9.77
462,2656.00,32.15431865,119.94563823,32.20076260,119.94783755,32.20076260,119.94783755,0.4400,5174.29,1,42,orb,6,1,-1,9871.31,719.24,719.24
463,2663.00,32.20844264,119.92842406,32.20076260,119.94783755,32.20076260,119.94783755,0.4867,2018.65,1,724,orb,8,1,-1,3586.39,442.44,442.44
464,2670.00,32.16761388,119.92922290,32.20076260,119.94783755,32.20076260,119.94783755,0.4167,4085.51,1,195,orb,5,1,-1,8067.40,1515.57,1515.57
465,2677.00,32.20076260,119.94783755,32.20076260,119.94783755,32.20076260,119.94783755,0.3000,0.00,0,-1,orb,0,0,-1,,,
466,2684.00,32.20076260,119.94783755,32.20076260,119.94783755,32.20076260,119.94783755,0.3000,0.00,0,-1,orb,0,0,-1,,,
467,2690.00,32.16862725,119.92928630,32.20076260,119.94783755,32.20076260,119.94783755,0.4167,3981.29,1,218,orb,5,1,-1,7530.53,2812.89,2812.89
468,2696.00,32.18551572,119.92291658,32.20076260,119.94783755,32.20076260,119.94783755,0.5333,2896.77,1,422,orb,10,1,-1,5639.93,2699.32,2699.32
469,2702.00,32.17607125,119.93804555,32.20076260,119.94783755,32.20076260,119.94783755,0.4400,2899.27,1,314,orb,6,1,-1,6595.18,1084.38,1084.38
470,2709.00,32.18697973,119.94580307,32.20076260,119.94783755,32.18697973,119.94580307,0.4633,1546.23,1,456,orb,7,1,-1,5513.58,5513.58,5513.58
471,2716.00,32.15712865,119.92301802,32.18697973,119.94580307,32.18697973,119.94580307,0.4167,3955.87,1,77,orb,5,1,-1,8306.70,1508.66,1508.66
472,2722.00,32.18697973,119.94580307,32.18697973,119.94580307,32.18697973,119.94580307,0.3000,0.00,0,-1,orb,0,0,-1,,,
473,2728.00,32.18697973,119.94580307,32.18697973,119.94580307,32.18697973,119.94580307,0.3000,0.00,0,-1,orb,0,0,-1,,,
474,2734.00,32.18697973,119.94580307,32.18697973,119.94580307,32.18697973,119.94580307,0.0000,0.00,0,-1,orb,0,0,-1,,,
475,2740.00,32.18697973,119.94580307,32.18697973,119.94580307,32.18697973,119.94580307,0.3000,0.00,0,-1,orb,0,0,-1,,,
476,2747.00,32.17770693,119.90856109,32.18697973,119.94580307,32.18697973,119.94580307,0.6267,3656.75,1,323,orb,14,1,-1,5886.51,342.58,342.58
477,2754.00,32.22612990,119.92806334,32.18697973,119.94580307,32.18697973,119.94580307,0.4867,4667.56,1,953,orb,8,1,1,48.28,48.28,48.28
478,2760.00,32.22586758,119.92891858,32.18697973,119.94580307,32.18697973,119.94580307,0.5100,4611.91,1,931,orb,9,1,1,129.02,129.02,129.02
479,2766.00,32.22483756,119.92830994,32.18697973,119.94580307,32.18697973,119.94580307,0.5333,4525.02,1,931,orb,10,1,1,34.59,34.59,34.59
480,2772.00,32.18697973,119.94580307,32.18697973,119.94580307,32.18697973,119.94580307,0.3000,0.00,0,-1,orb,0,0,-1,,,
481,2779.00,32.22279416,119.92979350,32.18697973,119.94580307,32.18697973,119.94580307,0.5333,4262.54,1,908,orb,10,1,1,62.49,62.49,62.49
482,2785.00,32.18697973,119.94580307,32.18697973,119.94580307,32.18697973,119.94580307,0.3000,0.00,0,-1,orb,0,0,-1,,,
483,2791.00,32.22113702,119.92992030,32.18697973,119.94580307,32.18697973,119.94580307,0.5333,4086.13,1,885,orb,10,1,1,65.70,65.70,65.70
484,2798.00,32.21968374,119.93030070,32.18697973,119.94580307,32.18697973,119.94580307,0.4867,3922.55,1,862,orb,8,1,1,92.52,92.52,92.52
485,2804.00,32.21849277,119.93084594,32.18697973,119.94580307,32.18697973,119.94580307,0.5100,3780.38,1,862,orb,9,1,1,75.85,75.85,75.85
486,2811.00,32.23457654,119.92715038,32.18697973,119.94580307,32.23457654,119.92715038,0.4633,5582.20,1,1068,orb,7,1,-1,1986.65,713.05,713.05
487,2818.00,32.21749013,119.93146026,32.23457654,119.92715038,32.23457654,119.92715038,0.5100,1944.90,1,840,orb,9,1,1,69.69,69.69,69.69
488,2824.00,32.20985300,119.93725939,32.23457654,119.92715038,32.23457654,119.92715038,0.4633,2912.30,1,751,orb,7,1,5,903.33,55.17,55.17
489,2831.00,32.23174508,119.92641494,32.23457654,119.92715038,32.23457654,119.92715038,0.4633,322.72,1,1022,orb,7,1,9,1910.78,88.54,88.54
490,2838.00,32.23457654,119.92715038,32.23457654,119.92715038,32.23457654,119.92715038,0.0000,0.00,0,-1,orb,0,0,-1,,,
491,2845.00,32.25107875,119.91817558,32.23457654,119.92715038,32.23457654,119.92715038,0.4400,2022.21,1,1271,orb,6,1,-1,4478.08,1254.84,1254.84
492,2852.00,32.21210026,119.93146026,32.23457654,119.92715038,32.23457654,119.92715038,0.5333,2534.78,1,771,orb,10,1,1,52.05,52.05,52.05
493,2859.00,32.15680195,119.93059802,32.23457654,119.92715038,32.23457654,119.92715038,0.4633,8663.96,1,58,orb,7,1,-1,6077.73,3537.90,3537.90
494,2866.00,32.25401269,119.92843674,32.23457654,119.92715038,32.23457654,119.92715038,0.5100,2167.02,1,1299,orb,9,1,4,4829.19,55.67,55.67
495,2873.00,32.15569682,119.93350742,32.23457654,119.92715038,32.23457654,119.92715038,0.4633,8801.28,1,59,orb,7,1,2,5866.27,85.90,85.90
496,2880.00,32.20769750,119.93310166,32.23457654,119.92715038,32.23457654,119.92715038,0.5800,3044.23,1,703,orb,12,1,-1,164.17,164.17,164.17
497,2887.00,32.24720173,119.94584111,32.23457654,119.92715038,32.24720173,119.94584111,0.4167,2252.76,1,1215,orb,5,1,-1,4533.78,4533.78,4533.78
498,2894.00,32.20585796,119.93325382,32.24720173,119.94584111,32.24720173,119.94584111,0.6267,4752.66,1,680,orb,14,1,1,143.03,87.40,87.40
499,2901.00,32.24720173,119.94584111,32.24720173,119.94584111,32.24720173,119.94584111,0.0000,0.00,0,-1,orb,0,0,-1,,,
500,2908.00,32.16242787,119.93037678,32.24720173,119.94584111,32.24720173,119.94584111,0.3933,9548.79,1,126,orb,4,1,-1,4740.93,4740.93,4740.93
501,2915.00,32.18732308,119.93282270,32.24720173,119.94584111,32.24720173,119.94584111,0.4400,6777.55,1,450,orb,6,1,-1,1809.65,161.03,161.03
502,2922.00,32.24720173,119.94584111,32.24720173,119.94584111,32.24720173,119.94584111,0.3000,0.00,0,-1,orb,0,0,-1,,,
503,2928.00,32.24720173,119.94584111,32.24720173,119.94584111,32.24720173,119.94584111,0.3000,0.00,0,-1,orb,0,0,-1,,,
504,2935.00,32.24720173,119.94584111,32.24720173,119.94584111,32.24720173,119.94584111,0.3000,0.00,0,-1,orb,0,0,-1,,,
505,2941.00,32.24720173,119.94584111,32.24720173,119.94584111,32.24720173,119.94584111,0.3000,0.00,0,-1,orb,0,0,-1,,,
506,2948.00,32.25398050,119.90768617,32.24720173,119.94584111,32.24720173,119.94584111,0.4400,3672.39,1,1289,orb,6,1,-1,6648.95,4850.74,4850.74
507,2954.00,32.21577934,119.94805311,32.24720173,119.94584111,32.24720173,119.94584111,0.4167,3504.14,1,825,orb,5,1,-1,2407.64,2407.64,2407.64
508,2961.00,32.15593287,119.95321255,32.24720173,119.94584111,32.24720173,119.94584111,0.4400,10183.75,1,68,orb,6,1,-1,4743.52,1581.51,1581.51
509,2967.00,32.20678550,119.94661459,32.24720173,119.94584111,32.24720173,119.94584111,0.4400,4499.72,1,709,orb,6,1,-1,1599.67,1599.67,1599.67
510,2973.00,32.17301447,119.92220650,32.24720173,119.94584111,32.24720173,119.94584111,0.4633,8553.34,1,261,orb,7,1,-1,2712.21,1248.98,1248.98
511,2979.00,32.21533943,119.94672871,32.24720173,119.94584111,32.24720173,119.94584111,0.5100,3547.90,1,824,orb,9,1,-1,2675.78,1002.89,1002.89
512,2985.00,32.21890049,119.95325059,32.24720173,119.94584111,32.21890049,119.95325059,0.5567,3226.88,1,873,orb,11,1,13,3390.78,27.94,27.94
513,2991.00,32.21890049,119.95325059,32.21890049,119.95325059,32.21890049,119.95325059,0.3000,0.00,0,-1,orb,0,0,-1,,,
514,2997.00,32.21890049,119.95325059,32.21890049,119.95325059,32.21890049,119.95325059,0.3000,0.00,0,-1,orb,0,0,-1,,,
515,3004.00,32.21890049,119.95325059,32.21890049,119.95325059,32.21890049,119.95325059,0.3000,0.00,0,-1,orb,0,0,-1,,,
516,3010.00,32.21137066,119.93469934,32.21890049,119.95325059,32.21890049,119.95325059,0.4400,1938.09,1,772,orb,6,1,-1,2657.87,2657.87,2657.87
517,3017.00,32.21890049,119.95325059,32.21890049,119.95325059,32.21890049,119.95325059,0.3000,0.00,0,-1,orb,0,0,-1,,,
518,3022.00,32.21890049,119.95325059,32.21890049,119.95325059,32.21890049,119.95325059,0.3000,0.00,0,-1,orb,0,0,-1,,,
519,3028.00,32.21890049,119.95325059,32.21890049,119.95325059,32.21890049,119.95325059,0.3000,0.00,0,-1,orb,0,0,-1,,,
520,3034.00,32.21890049,119.95325059,32.21890049,119.95325059,32.21890049,119.95325059,0.3000,0.00,0,-1,orb,0,0,-1,,,
521,3039.00,32.21890049,119.95325059,32.21890049,119.95325059,32.21890049,119.95325059,0.3000,0.00,0,-1,orb,0,0,-1,,,
522,3045.00,32.15702727,119.93166314,32.21890049,119.95325059,32.21890049,119.95325059,0.4167,7181.62,1,58,orb,5,1,-1,2969.50,789.73,789.73
523,3050.00,32.18608919,119.92190917,32.21890049,119.95325059,32.21890049,119.95325059,0.4400,4696.46,1,444,orb,6,1,-1,1726.05,458.85,458.85
524,3056.00,32.16481942,119.91734569,32.21890049,119.95325059,32.21890049,119.95325059,0.6733,6905.26,1,166,orb,16,1,80,2698.70,121.77,121.77
525,3062.00,32.15488731,119.93959250,32.21890049,119.95325059,32.21890049,119.95325059,0.4400,7241.15,1,38,orb,6,1,-1,2773.13,1048.21,1048.21
526,3068.00,32.16978603,119.94073939,32.21890049,119.95325059,32.21890049,119.95325059,0.4400,5592.99,1,223,orb,6,1,-1,1063.42,920.97,920.97
527,3074.00,32.18160060,119.93447110,32.21890049,119.95325059,32.21890049,119.95325059,0.4633,4513.33,1,381,orb,7,1,-1,674.10,674.10,674.10
528,3080.00,32.16617132,119.93771587,32.21890049,119.95325059,32.21890049,119.95325059,0.4400,6049.46,1,176,orb,6,1,-1,1252.97,752.30,752.30
529,3086.00,32.24707298,119.93963623,32.21890049,119.95325059,32.21890049,119.95325059,0.4400,3388.23,1,1212,orb,6,1,-1,7863.21,6145.84,6145.84
530,3092.00,32.21298488,119.93255642,32.21890049,119.95325059,32.21298488,119.93255642,0.4167,2057.53,1,795,orb,5,1,-1,4416.09,4416.09,4416.09
531,3099.00,32.18204050,119.91164101,32.21298488,119.93255642,32.21298488,119.93255642,0.4400,3968.33,1,371,orb,6,1,-1,2750.94,2750.94,2750.94
532,3106.00,32.21298488,119.93255642,32.21298488,119.93255642,32.21298488,119.93255642,0.3000,0.00,0,-1,orb,0,0,-1,,,
533,3112.00,32.16455118,119.92956526,32.21298488,119.93255642,32.21298488,119.93255642,0.4167,5399.00,1,172,orb,5,1,-1,1298.12,1298.12,1298.12
534,3119.00,32.15614746,119.91936749,32.21298488,119.93255642,32.21298488,119.93255642,0.4167,6447.96,1,52,orb,5,1,-1,2633.71,2633.71,2633.71
535,3126.00,32.21298488,119.93255642,32.21298488,119.93255642,32.21298488,119.93255642,0.0000,0.00,0,-1,orb,0,0,-1,,,
536,3133.00,32.21298488,119.93255642,32.21298488,119.93255642,32.21298488,119.93255642,0.3000,0.00,0,-1,orb,0,0,-1,,,
537,3139.00,32.21298488,119.93255642,32.21298488,119.93255642,32.21298488,119.93255642,0.3000,0.00,0,-1,orb,0,0,-1,,,
538,3145.00,32.21298488,119.93255642,32.21298488,119.93255642,32.21298488,119.93255642,0.3000,0.00,0,-1,orb,0,0,-1,,,
